Date,Open,Close,Ticker
2016-09-03,575.5549926757812,598.2119750976562,BTC-USD
2016-09-04,598.5900268554688,608.6339721679688,BTC-USD
2016-09-05,608.989990234375,606.5900268554688,BTC-USD
2016-09-06,606.5059814453125,610.4359741210938,BTC-USD
2016-09-07,610.572998046875,614.5440063476562,BTC-USD
2016-09-08,614.635009765625,626.3159790039062,BTC-USD
2016-09-09,626.3519897460938,622.8610229492188,BTC-USD
2016-09-10,622.927001953125,623.5089721679688,BTC-USD
2016-09-11,623.4240112304688,606.718994140625,BTC-USD
2016-09-12,607.0050048828125,608.2429809570312,BTC-USD
2016-09-13,608.0250244140625,609.2410278320312,BTC-USD
2016-09-14,608.8410034179688,610.6840209960938,BTC-USD
2016-09-15,610.5880126953125,607.155029296875,BTC-USD
2016-09-16,607.2459716796875,606.9730224609375,BTC-USD
2016-09-17,607.218017578125,605.9840087890625,BTC-USD
2016-09-18,606.2830200195312,609.8740234375,BTC-USD
2016-09-19,609.8709716796875,609.2269897460938,BTC-USD
2016-09-20,609.2540283203125,608.31201171875,BTC-USD
2016-09-21,603.5880126953125,597.1489868164062,BTC-USD
2016-09-22,597.2789916992188,596.2979736328125,BTC-USD
2016-09-23,596.198974609375,602.8419799804688,BTC-USD
2016-09-24,602.9609985351562,602.625,BTC-USD
2016-09-25,602.7490234375,600.8259887695312,BTC-USD
2016-09-26,600.8070068359375,608.0430297851562,BTC-USD
2016-09-27,608.02197265625,606.166015625,BTC-USD
2016-09-28,606.2429809570312,604.72802734375,BTC-USD
2016-09-29,605.0189819335938,605.6929931640625,BTC-USD
2016-09-30,605.7150268554688,609.7349853515625,BTC-USD
2016-10-01,609.9290161132812,613.9829711914062,BTC-USD
2016-10-02,613.947998046875,610.8920288085938,BTC-USD
2016-10-03,610.968017578125,612.1329956054688,BTC-USD
2016-10-04,612.052001953125,610.2039794921875,BTC-USD
2016-10-05,610.218017578125,612.510986328125,BTC-USD
2016-10-06,612.469970703125,613.02099609375,BTC-USD
2016-10-07,612.6079711914062,617.1209716796875,BTC-USD
2016-10-08,617.3410034179688,619.1079711914062,BTC-USD
2016-10-09,619.1719970703125,616.7520141601562,BTC-USD
2016-10-10,616.822021484375,618.9940185546875,BTC-USD
2016-10-11,619.2379760742188,641.072021484375,BTC-USD
2016-10-12,640.8709716796875,636.1920166015625,BTC-USD
2016-10-13,636.030029296875,636.7860107421875,BTC-USD
2016-10-14,637.0079956054688,640.3779907226562,BTC-USD
2016-10-15,640.3109741210938,638.64599609375,BTC-USD
2016-10-16,639.0830078125,641.6309814453125,BTC-USD
2016-10-17,641.8179931640625,639.1929931640625,BTC-USD
2016-10-18,639.4110107421875,637.9600219726562,BTC-USD
2016-10-19,638.1339721679688,630.52001953125,BTC-USD
2016-10-20,630.6630249023438,630.8569946289062,BTC-USD
2016-10-21,630.8250122070312,632.8280029296875,BTC-USD
2016-10-22,633.135986328125,657.2940063476562,BTC-USD
2016-10-23,657.6209716796875,657.0709838867188,BTC-USD
2016-10-24,657.1610107421875,653.760986328125,BTC-USD
2016-10-25,654.0020141601562,657.5880126953125,BTC-USD
2016-10-26,657.677978515625,678.3040161132812,BTC-USD
2016-10-27,678.2139892578125,688.31298828125,BTC-USD
2016-10-28,688.0,689.6510009765625,BTC-USD
2016-10-29,690.2890014648438,714.47900390625,BTC-USD
2016-10-30,714.1179809570312,701.864013671875,BTC-USD
2016-10-31,702.6400146484375,700.9719848632812,BTC-USD
2016-11-01,701.3369750976562,729.7930297851562,BTC-USD
2016-11-02,730.0659790039062,740.8289794921875,BTC-USD
2016-11-03,742.3460083007812,688.7000122070312,BTC-USD
2016-11-04,689.1240234375,703.2349853515625,BTC-USD
2016-11-05,703.5250244140625,703.4180297851562,BTC-USD
2016-11-06,703.81201171875,711.52197265625,BTC-USD
2016-11-07,710.7360229492188,703.1309814453125,BTC-USD
2016-11-08,703.0889892578125,709.8480224609375,BTC-USD
2016-11-09,709.8250122070312,723.2730102539062,BTC-USD
2016-11-10,722.843994140625,715.5339965820312,BTC-USD
2016-11-11,715.5549926757812,716.4110107421875,BTC-USD
2016-11-12,716.7520141601562,705.0540161132812,BTC-USD
2016-11-13,705.1959838867188,702.031005859375,BTC-USD
2016-11-14,701.9970092773438,705.02099609375,BTC-USD
2016-11-15,705.7940063476562,711.6190185546875,BTC-USD
2016-11-16,711.1669921875,744.197998046875,BTC-USD
2016-11-17,744.8759765625,740.9769897460938,BTC-USD
2016-11-18,740.7050170898438,751.5850219726562,BTC-USD
2016-11-19,751.8330078125,751.6160278320312,BTC-USD
2016-11-20,751.8790283203125,731.0260009765625,BTC-USD
2016-11-21,731.2650146484375,739.2479858398438,BTC-USD
2016-11-22,739.6430053710938,751.3469848632812,BTC-USD
2016-11-23,751.7410278320312,744.593994140625,BTC-USD
2016-11-24,744.6199951171875,740.2890014648438,BTC-USD
2016-11-25,740.4420166015625,741.6489868164062,BTC-USD
2016-11-26,741.510986328125,735.3820190429688,BTC-USD
2016-11-27,735.43701171875,732.0349731445312,BTC-USD
2016-11-28,732.4840087890625,735.81298828125,BTC-USD
2016-11-29,736.3289794921875,735.60400390625,BTC-USD
2016-11-30,736.2839965820312,745.6909790039062,BTC-USD
2016-12-01,746.0460205078125,756.7739868164062,BTC-USD
2016-12-02,757.5449829101562,777.9439697265625,BTC-USD
2016-12-03,778.2479858398438,771.155029296875,BTC-USD
2016-12-04,771.6380004882812,773.8720092773438,BTC-USD
2016-12-05,773.3939819335938,758.7000122070312,BTC-USD
2016-12-06,758.719970703125,764.2239990234375,BTC-USD
2016-12-07,764.2109985351562,768.1320190429688,BTC-USD
2016-12-08,768.0759887695312,770.8099975585938,BTC-USD
2016-12-09,769.9439697265625,772.7940063476562,BTC-USD
2016-12-10,773.0230102539062,774.6500244140625,BTC-USD
2016-12-11,774.7520141601562,769.7310180664062,BTC-USD
2016-12-12,770.0399780273438,780.0869750976562,BTC-USD
2016-12-13,780.64697265625,780.5560302734375,BTC-USD
2016-12-14,780.0050048828125,781.4810180664062,BTC-USD
2016-12-15,780.0700073242188,778.0880126953125,BTC-USD
2016-12-16,778.9630126953125,784.906982421875,BTC-USD
2016-12-17,785.166015625,790.8289794921875,BTC-USD
2016-12-18,791.0079956054688,790.530029296875,BTC-USD
2016-12-19,790.6920166015625,792.7139892578125,BTC-USD
2016-12-20,792.2470092773438,800.8759765625,BTC-USD
2016-12-21,800.6439819335938,834.281005859375,BTC-USD
2016-12-22,834.1799926757812,864.5399780273438,BTC-USD
2016-12-23,864.8880004882812,921.9840087890625,BTC-USD
2016-12-24,922.1799926757812,898.822021484375,BTC-USD
2016-12-25,899.6519775390625,896.1829833984375,BTC-USD
2016-12-26,896.905029296875,907.6099853515625,BTC-USD
2016-12-27,908.35400390625,933.197998046875,BTC-USD
2016-12-28,934.8309936523438,975.9210205078125,BTC-USD
2016-12-29,975.125,973.4970092773438,BTC-USD
2016-12-30,972.5349731445312,961.2379760742188,BTC-USD
2016-12-31,960.6270141601562,963.7429809570312,BTC-USD
2017-01-01,963.6580200195312,998.3250122070312,BTC-USD
2017-01-02,998.6170043945312,1021.75,BTC-USD
2017-01-03,1021.5999755859375,1043.8399658203125,BTC-USD
2017-01-04,1044.4000244140625,1154.72998046875,BTC-USD
2017-01-05,1156.72998046875,1013.3800048828125,BTC-USD
2017-01-06,1014.239990234375,902.2009887695312,BTC-USD
2017-01-07,903.4869995117188,908.5850219726562,BTC-USD
2017-01-08,908.1749877929688,911.198974609375,BTC-USD
2017-01-09,913.2440185546875,902.8280029296875,BTC-USD
2017-01-10,902.4400024414062,907.6790161132812,BTC-USD
2017-01-11,908.114990234375,777.7570190429688,BTC-USD
2017-01-12,775.177978515625,804.833984375,BTC-USD
2017-01-13,803.7369995117188,823.9840087890625,BTC-USD
2017-01-14,825.1420288085938,818.4119873046875,BTC-USD
2017-01-15,818.1420288085938,821.7979736328125,BTC-USD
2017-01-16,821.7830200195312,831.5339965820312,BTC-USD
2017-01-17,830.9459838867188,907.93798828125,BTC-USD
2017-01-18,909.3729858398438,886.6179809570312,BTC-USD
2017-01-19,888.3350219726562,899.072998046875,BTC-USD
2017-01-20,898.1719970703125,895.0260009765625,BTC-USD
2017-01-21,895.5490112304688,921.7890014648438,BTC-USD
2017-01-22,922.2050170898438,924.6729736328125,BTC-USD
2017-01-23,925.4990234375,921.0120239257812,BTC-USD
2017-01-24,910.677001953125,892.68701171875,BTC-USD
2017-01-25,891.9240112304688,901.5419921875,BTC-USD
2017-01-26,902.39501953125,917.5859985351562,BTC-USD
2017-01-27,918.3590087890625,919.75,BTC-USD
2017-01-28,919.8109741210938,921.5900268554688,BTC-USD
2017-01-29,922.0670166015625,919.4959716796875,BTC-USD
2017-01-30,920.1510009765625,920.3820190429688,BTC-USD
2017-01-31,920.958984375,970.4030151367188,BTC-USD
2017-02-01,970.9409790039062,989.0230102539062,BTC-USD
2017-02-02,990.0009765625,1011.7999877929688,BTC-USD
2017-02-03,1011.4600219726562,1029.9100341796875,BTC-USD
2017-02-04,1031.3299560546875,1042.9000244140625,BTC-USD
2017-02-05,1043.52001953125,1027.3399658203125,BTC-USD
2017-02-06,1028.4000244140625,1038.1500244140625,BTC-USD
2017-02-07,1040.1400146484375,1061.3499755859375,BTC-USD
2017-02-08,1062.3199462890625,1063.0699462890625,BTC-USD
2017-02-09,1064.699951171875,994.3829956054688,BTC-USD
2017-02-10,995.6320190429688,988.6740112304688,BTC-USD
2017-02-11,988.8980102539062,1004.4500122070312,BTC-USD
2017-02-12,1003.52001953125,999.1810302734375,BTC-USD
2017-02-13,998.885009765625,990.6420288085938,BTC-USD
2017-02-14,991.7349853515625,1004.5499877929688,BTC-USD
2017-02-15,1006.2100219726562,1007.47998046875,BTC-USD
2017-02-16,1007.6500244140625,1027.43994140625,BTC-USD
2017-02-17,1026.1199951171875,1046.2099609375,BTC-USD
2017-02-18,1049.2099609375,1054.4200439453125,BTC-USD
2017-02-19,1054.760009765625,1047.8699951171875,BTC-USD
2017-02-20,1048.68994140625,1079.97998046875,BTC-USD
2017-02-21,1079.280029296875,1115.300048828125,BTC-USD
2017-02-22,1114.800048828125,1117.43994140625,BTC-USD
2017-02-23,1117.27001953125,1166.719970703125,BTC-USD
2017-02-24,1172.7099609375,1173.6800537109375,BTC-USD
2017-02-25,1170.4100341796875,1143.8399658203125,BTC-USD
2017-02-26,1144.27001953125,1165.199951171875,BTC-USD
2017-02-27,1163.780029296875,1179.969970703125,BTC-USD
2017-02-28,1180.719970703125,1179.969970703125,BTC-USD
2017-03-01,1180.0400390625,1222.5,BTC-USD
2017-03-02,1224.6800537109375,1251.010009765625,BTC-USD
2017-03-03,1250.7099609375,1274.989990234375,BTC-USD
2017-03-04,1277.4300537109375,1255.1500244140625,BTC-USD
2017-03-05,1254.2900390625,1267.1199951171875,BTC-USD
2017-03-06,1267.469970703125,1272.8299560546875,BTC-USD
2017-03-07,1273.2099609375,1223.5400390625,BTC-USD
2017-03-08,1223.22998046875,1150.0,BTC-USD
2017-03-09,1150.3499755859375,1188.489990234375,BTC-USD
2017-03-10,1189.3599853515625,1116.719970703125,BTC-USD
2017-03-11,1116.3199462890625,1175.8299560546875,BTC-USD
2017-03-12,1176.6199951171875,1221.3800048828125,BTC-USD
2017-03-13,1221.780029296875,1231.9200439453125,BTC-USD
2017-03-14,1232.1600341796875,1240.0,BTC-USD
2017-03-15,1240.1600341796875,1249.6099853515625,BTC-USD
2017-03-16,1251.3299560546875,1187.81005859375,BTC-USD
2017-03-17,1180.1600341796875,1100.22998046875,BTC-USD
2017-03-18,1099.68994140625,973.8179931640625,BTC-USD
2017-03-19,976.72998046875,1036.739990234375,BTC-USD
2017-03-20,1037.239990234375,1054.22998046875,BTC-USD
2017-03-21,1055.3599853515625,1120.5400390625,BTC-USD
2017-03-22,1120.6500244140625,1049.1400146484375,BTC-USD
2017-03-23,1050.050048828125,1038.5899658203125,BTC-USD
2017-03-24,1038.449951171875,937.52001953125,BTC-USD
2017-03-25,936.5399780273438,972.7789916992188,BTC-USD
2017-03-26,974.0150146484375,966.7249755859375,BTC-USD
2017-03-27,972.0549926757812,1045.77001953125,BTC-USD
2017-03-28,1044.5799560546875,1047.1500244140625,BTC-USD
2017-03-29,1046.0799560546875,1039.969970703125,BTC-USD
2017-03-30,1042.2099609375,1026.4300537109375,BTC-USD
2017-03-31,1026.6400146484375,1071.7900390625,BTC-USD
2017-04-01,1071.7099609375,1080.5,BTC-USD
2017-04-02,1080.6099853515625,1102.1700439453125,BTC-USD
2017-04-03,1102.949951171875,1143.81005859375,BTC-USD
2017-04-04,1145.52001953125,1133.25,BTC-USD
2017-04-05,1134.1400146484375,1124.780029296875,BTC-USD
2017-04-06,1125.81005859375,1182.6800537109375,BTC-USD
2017-04-07,1178.93994140625,1176.9000244140625,BTC-USD
2017-04-08,1172.6500244140625,1175.949951171875,BTC-USD
2017-04-09,1176.5699462890625,1187.8699951171875,BTC-USD
2017-04-10,1187.300048828125,1187.1300048828125,BTC-USD
2017-04-11,1187.4599609375,1205.010009765625,BTC-USD
2017-04-12,1204.81005859375,1200.3699951171875,BTC-USD
2017-04-13,1201.02001953125,1169.280029296875,BTC-USD
2017-04-14,1170.3299560546875,1167.5400390625,BTC-USD
2017-04-15,1167.300048828125,1172.52001953125,BTC-USD
2017-04-16,1172.6099853515625,1182.93994140625,BTC-USD
2017-04-17,1183.25,1193.9100341796875,BTC-USD
2017-04-18,1193.77001953125,1211.6700439453125,BTC-USD
2017-04-19,1212.1300048828125,1210.2900390625,BTC-USD
2017-04-20,1211.0799560546875,1229.0799560546875,BTC-USD
2017-04-21,1229.4200439453125,1222.050048828125,BTC-USD
2017-04-22,1222.7099609375,1231.7099609375,BTC-USD
2017-04-23,1231.9200439453125,1207.2099609375,BTC-USD
2017-04-24,1209.6300048828125,1250.1500244140625,BTC-USD
2017-04-25,1250.449951171875,1265.489990234375,BTC-USD
2017-04-26,1265.989990234375,1281.0799560546875,BTC-USD
2017-04-27,1281.8800048828125,1317.72998046875,BTC-USD
2017-04-28,1317.739990234375,1316.47998046875,BTC-USD
2017-04-29,1317.8399658203125,1321.7900390625,BTC-USD
2017-04-30,1321.8699951171875,1347.8900146484375,BTC-USD
2017-05-01,1348.300048828125,1421.5999755859375,BTC-USD
2017-05-02,1421.030029296875,1452.8199462890625,BTC-USD
2017-05-03,1453.780029296875,1490.0899658203125,BTC-USD
2017-05-04,1490.719970703125,1537.6700439453125,BTC-USD
2017-05-05,1540.8699951171875,1555.449951171875,BTC-USD
2017-05-06,1556.81005859375,1578.800048828125,BTC-USD
2017-05-07,1579.469970703125,1596.7099609375,BTC-USD
2017-05-08,1596.9200439453125,1723.3499755859375,BTC-USD
2017-05-09,1723.8900146484375,1755.3599853515625,BTC-USD
2017-05-10,1756.52001953125,1787.1300048828125,BTC-USD
2017-05-11,1780.3699951171875,1848.5699462890625,BTC-USD
2017-05-12,1845.760009765625,1724.239990234375,BTC-USD
2017-05-13,1723.1199951171875,1804.9100341796875,BTC-USD
2017-05-14,1800.8599853515625,1808.9100341796875,BTC-USD
2017-05-15,1808.43994140625,1738.4300537109375,BTC-USD
2017-05-16,1741.699951171875,1734.449951171875,BTC-USD
2017-05-17,1726.72998046875,1839.0899658203125,BTC-USD
2017-05-18,1818.699951171875,1888.6500244140625,BTC-USD
2017-05-19,1897.3699951171875,1987.7099609375,BTC-USD
2017-05-20,1984.239990234375,2084.72998046875,BTC-USD
2017-05-21,2067.030029296875,2041.199951171875,BTC-USD
2017-05-22,2043.18994140625,2173.39990234375,BTC-USD
2017-05-23,2191.56005859375,2320.419921875,BTC-USD
2017-05-24,2321.3701171875,2443.639892578125,BTC-USD
2017-05-25,2446.239990234375,2304.97998046875,BTC-USD
2017-05-26,2320.889892578125,2202.419921875,BTC-USD
2017-05-27,2196.27001953125,2038.8699951171875,BTC-USD
2017-05-28,2054.080078125,2155.800048828125,BTC-USD
2017-05-29,2159.429931640625,2255.610107421875,BTC-USD
2017-05-30,2255.360107421875,2175.469970703125,BTC-USD
2017-05-31,2187.18994140625,2286.409912109375,BTC-USD
2017-06-01,2288.330078125,2407.8798828125,BTC-USD
2017-06-02,2404.030029296875,2488.550048828125,BTC-USD
2017-06-03,2493.719970703125,2515.35009765625,BTC-USD
2017-06-04,2547.7900390625,2511.81005859375,BTC-USD
2017-06-05,2512.39990234375,2686.81005859375,BTC-USD
2017-06-06,2690.840087890625,2863.199951171875,BTC-USD
2017-06-07,2869.3798828125,2732.159912109375,BTC-USD
2017-06-08,2720.489990234375,2805.6201171875,BTC-USD
2017-06-09,2807.43994140625,2823.81005859375,BTC-USD
2017-06-10,2828.139892578125,2947.7099609375,BTC-USD
2017-06-11,2942.409912109375,2958.110107421875,BTC-USD
2017-06-12,2953.219970703125,2659.6298828125,BTC-USD
2017-06-13,2680.909912109375,2717.02001953125,BTC-USD
2017-06-14,2716.8798828125,2506.3701171875,BTC-USD
2017-06-15,2499.580078125,2464.580078125,BTC-USD
2017-06-16,2469.570068359375,2518.56005859375,BTC-USD
2017-06-17,2514.010009765625,2655.8798828125,BTC-USD
2017-06-18,2655.35009765625,2548.2900390625,BTC-USD
2017-06-19,2549.030029296875,2589.60009765625,BTC-USD
2017-06-20,2591.260009765625,2721.7900390625,BTC-USD
2017-06-21,2709.429931640625,2689.10009765625,BTC-USD
2017-06-22,2691.030029296875,2705.409912109375,BTC-USD
2017-06-23,2707.340087890625,2744.909912109375,BTC-USD
2017-06-24,2738.52001953125,2608.719970703125,BTC-USD
2017-06-25,2607.25,2589.409912109375,BTC-USD
2017-06-26,2590.570068359375,2478.449951171875,BTC-USD
2017-06-27,2478.449951171875,2552.449951171875,BTC-USD
2017-06-28,2553.030029296875,2574.7900390625,BTC-USD
2017-06-29,2567.56005859375,2539.320068359375,BTC-USD
2017-06-30,2539.239990234375,2480.840087890625,BTC-USD
2017-07-01,2492.60009765625,2434.550048828125,BTC-USD
2017-07-02,2436.39990234375,2506.469970703125,BTC-USD
2017-07-03,2498.56005859375,2564.06005859375,BTC-USD
2017-07-04,2561.0,2601.639892578125,BTC-USD
2017-07-05,2602.8701171875,2601.989990234375,BTC-USD
2017-07-06,2608.10009765625,2608.56005859375,BTC-USD
2017-07-07,2608.590087890625,2518.659912109375,BTC-USD
2017-07-08,2520.27001953125,2571.340087890625,BTC-USD
2017-07-09,2572.610107421875,2518.43994140625,BTC-USD
2017-07-10,2525.25,2372.56005859375,BTC-USD
2017-07-11,2385.889892578125,2337.7900390625,BTC-USD
