Date,Type,ticker,Price
2016-07-12,Closed,MARA,44.0
2016-07-13,Open,MARA,44.15999984741211
2016-07-13,Closed,MARA,45.119998931884766
2016-07-14,Open,MARA,45.119998931884766
2016-07-14,Closed,MARA,47.84000015258789
2016-07-15,Open,MARA,47.68000030517578
2016-07-15,Closed,MARA,49.599998474121094
2016-07-18,Open,MARA,50.08000183105469
2016-07-18,Closed,MARA,49.599998474121094
2016-07-19,Open,MARA,48.79999923706055
2016-07-19,Closed,MARA,49.119998931884766
2016-07-20,Open,MARA,48.0
2016-07-20,Closed,MARA,48.15999984741211
2016-07-21,Open,MARA,48.47999954223633
2016-07-21,Closed,MARA,48.63999938964844
2016-07-22,Open,MARA,48.63999938964844
2016-07-22,Closed,MARA,49.279998779296875
2016-07-25,Open,MARA,48.63999938964844
2016-07-25,Closed,MARA,49.279998779296875
2016-07-26,Open,MARA,49.279998779296875
2016-07-26,Closed,MARA,48.0
2016-07-27,Open,MARA,48.31999969482422
2016-07-27,Closed,MARA,49.279998779296875
2016-07-28,Open,MARA,49.119998931884766
2016-07-28,Closed,MARA,49.119998931884766
2016-07-29,Open,MARA,47.52000045776367
2016-07-29,Closed,MARA,47.36000061035156
2016-08-01,Open,MARA,46.880001068115234
2016-08-01,Closed,MARA,47.36000061035156
2016-08-02,Open,MARA,48.0
2016-08-02,Closed,MARA,47.20000076293945
2016-08-03,Open,MARA,46.720001220703125
2016-08-03,Closed,MARA,46.400001525878906
2016-08-04,Open,MARA,45.91999816894531
2016-08-04,Closed,MARA,45.279998779296875
2016-08-05,Open,MARA,45.439998626708984
2016-08-05,Closed,MARA,46.560001373291016
2016-08-08,Open,MARA,47.040000915527344
2016-08-08,Closed,MARA,47.040000915527344
2016-08-09,Open,MARA,47.68000030517578
2016-08-09,Closed,MARA,48.0
2016-08-10,Open,MARA,47.52000045776367
2016-08-10,Closed,MARA,46.400001525878906
2016-08-11,Open,MARA,46.2400016784668
2016-08-11,Closed,MARA,45.599998474121094
2016-08-12,Open,MARA,46.720001220703125
2016-08-12,Closed,MARA,48.63999938964844
2016-08-15,Open,MARA,49.119998931884766
2016-08-15,Closed,MARA,48.47999954223633
2016-08-16,Open,MARA,50.560001373291016
2016-08-16,Closed,MARA,48.47999954223633
2016-08-17,Open,MARA,48.15999984741211
2016-08-17,Closed,MARA,47.36000061035156
2016-08-18,Open,MARA,46.400001525878906
2016-08-18,Closed,MARA,47.84000015258789
2016-08-19,Open,MARA,48.15999984741211
2016-08-19,Closed,MARA,47.040000915527344
2016-08-22,Open,MARA,45.7599983215332
2016-08-22,Closed,MARA,45.91999816894531
2016-08-23,Open,MARA,46.2400016784668
2016-08-23,Closed,MARA,47.20000076293945
2016-08-24,Open,MARA,47.52000045776367
2016-08-24,Closed,MARA,45.599998474121094
2016-08-25,Open,MARA,46.2400016784668
2016-08-25,Closed,MARA,45.599998474121094
2016-08-26,Open,MARA,43.36000061035156
2016-08-26,Closed,MARA,46.880001068115234
2016-08-29,Open,MARA,46.400001525878906
2016-08-29,Closed,MARA,46.400001525878906
2016-08-30,Open,MARA,46.08000183105469
2016-08-30,Closed,MARA,46.720001220703125
2016-08-31,Open,MARA,46.400001525878906
2016-08-31,Closed,MARA,46.08000183105469
2016-09-01,Open,MARA,45.119998931884766
2016-09-01,Closed,MARA,47.84000015258789
2016-09-02,Open,MARA,46.720001220703125
2016-09-02,Closed,MARA,46.400001525878906
2016-09-06,Open,MARA,47.36000061035156
2016-09-06,Closed,MARA,46.400001525878906
2016-09-07,Open,MARA,45.7599983215332
2016-09-07,Closed,MARA,45.279998779296875
2016-09-08,Open,MARA,45.439998626708984
2016-09-08,Closed,MARA,47.040000915527344
2016-09-09,Open,MARA,46.400001525878906
2016-09-09,Closed,MARA,45.119998931884766
2016-09-12,Open,MARA,46.560001373291016
2016-09-12,Closed,MARA,46.2400016784668
2016-09-13,Open,MARA,45.599998474121094
2016-09-13,Closed,MARA,45.599998474121094
2016-09-14,Open,MARA,44.959999084472656
2016-09-14,Closed,MARA,46.2400016784668
2016-09-15,Open,MARA,45.7599983215332
2016-09-15,Closed,MARA,46.08000183105469
2016-09-16,Open,MARA,46.2400016784668
2016-09-16,Closed,MARA,44.79999923706055
2016-09-19,Open,MARA,44.63999938964844
2016-09-19,Closed,MARA,45.279998779296875
2016-09-20,Open,MARA,45.599998474121094
2016-09-20,Closed,MARA,44.31999969482422
2016-09-21,Open,MARA,44.31999969482422
2016-09-21,Closed,MARA,44.0
2016-09-22,Open,MARA,43.68000030517578
2016-09-22,Closed,MARA,43.68000030517578
2016-09-23,Open,MARA,43.84000015258789
2016-09-23,Closed,MARA,45.119998931884766
2016-09-26,Open,MARA,44.79999923706055
2016-09-26,Closed,MARA,44.15999984741211
2016-09-27,Open,MARA,44.63999938964844
2016-09-27,Closed,MARA,44.63999938964844
2016-09-28,Open,MARA,44.63999938964844
2016-09-28,Closed,MARA,43.20000076293945
2016-09-29,Open,MARA,42.720001220703125
2016-09-29,Closed,MARA,42.880001068115234
2016-09-30,Open,MARA,43.84000015258789
2016-09-30,Closed,MARA,44.959999084472656
2016-10-03,Open,MARA,44.959999084472656
2016-10-03,Closed,MARA,44.47999954223633
2016-10-04,Open,MARA,44.15999984741211
2016-10-04,Closed,MARA,43.040000915527344
2016-10-05,Open,MARA,42.720001220703125
2016-10-05,Closed,MARA,42.400001525878906
2016-10-06,Open,MARA,40.0
2016-10-06,Closed,MARA,39.68000030517578
2016-10-07,Open,MARA,39.52000045776367
2016-10-07,Closed,MARA,38.720001220703125
2016-10-10,Open,MARA,36.63999938964844
2016-10-10,Closed,MARA,38.560001373291016
2016-10-11,Open,MARA,40.15999984741211
2016-10-11,Closed,MARA,38.08000183105469
2016-10-12,Open,MARA,37.91999816894531
2016-10-12,Closed,MARA,38.08000183105469
2016-10-13,Open,MARA,38.08000183105469
2016-10-13,Closed,MARA,38.560001373291016
2016-10-14,Open,MARA,39.20000076293945
2016-10-14,Closed,MARA,39.52000045776367
2016-10-17,Open,MARA,37.91999816894531
2016-10-17,Closed,MARA,37.7599983215332
2016-10-18,Open,MARA,37.439998626708984
2016-10-18,Closed,MARA,37.119998931884766
2016-10-19,Open,MARA,38.400001525878906
2016-10-19,Closed,MARA,37.279998779296875
2016-10-20,Open,MARA,35.84000015258789
2016-10-20,Closed,MARA,36.0
2016-10-21,Open,MARA,36.0
2016-10-21,Closed,MARA,37.279998779296875
2016-10-24,Open,MARA,37.599998474121094
2016-10-24,Closed,MARA,39.68000030517578
2016-10-25,Open,MARA,40.47999954223633
2016-10-25,Closed,MARA,37.7599983215332
2016-10-26,Open,MARA,39.68000030517578
2016-10-26,Closed,MARA,35.52000045776367
2016-10-27,Open,MARA,36.0
2016-10-27,Closed,MARA,35.040000915527344
2016-10-28,Open,MARA,34.560001373291016
2016-10-28,Closed,MARA,36.63999938964844
2016-10-31,Open,MARA,36.15999984741211
2016-10-31,Closed,MARA,35.20000076293945
2016-11-01,Open,MARA,36.31999969482422
2016-11-01,Closed,MARA,34.720001220703125
2016-11-02,Open,MARA,34.400001525878906
2016-11-02,Closed,MARA,32.47999954223633
2016-11-03,Open,MARA,32.63999938964844
2016-11-03,Closed,MARA,31.360000610351562
2016-11-04,Open,MARA,31.84000015258789
2016-11-04,Closed,MARA,33.7599983215332
2016-11-07,Open,MARA,33.599998474121094
2016-11-07,Closed,MARA,33.599998474121094
2016-11-08,Open,MARA,33.279998779296875
2016-11-08,Closed,MARA,35.040000915527344
2016-11-09,Open,MARA,34.08000183105469
2016-11-09,Closed,MARA,37.119998931884766
2016-11-10,Open,MARA,36.959999084472656
2016-11-10,Closed,MARA,37.279998779296875
2016-11-11,Open,MARA,36.79999923706055
2016-11-11,Closed,MARA,36.79999923706055
2016-11-14,Open,MARA,36.79999923706055
2016-11-14,Closed,MARA,39.20000076293945
2016-11-15,Open,MARA,32.0
2016-11-15,Closed,MARA,37.439998626708984
2016-11-16,Open,MARA,37.439998626708984
2016-11-16,Closed,MARA,39.040000915527344
2016-11-17,Open,MARA,38.400001525878906
2016-11-17,Closed,MARA,34.720001220703125
2016-11-18,Open,MARA,35.68000030517578
2016-11-18,Closed,MARA,31.200000762939453
2016-11-21,Open,MARA,32.0
2016-11-21,Closed,MARA,33.599998474121094
2016-11-22,Open,MARA,33.599998474121094
2016-11-22,Closed,MARA,31.84000015258789
2016-11-23,Open,MARA,32.0
2016-11-23,Closed,MARA,29.1200008392334
2016-11-25,Open,MARA,29.280000686645508
2016-11-25,Closed,MARA,30.239999771118164
2016-11-28,Open,MARA,30.399999618530273
2016-11-28,Closed,MARA,29.440000534057617
2016-11-29,Open,MARA,28.959999084472656
2016-11-29,Closed,MARA,29.280000686645508
2016-11-30,Open,MARA,29.440000534057617
2016-11-30,Closed,MARA,28.959999084472656
2016-12-01,Open,MARA,29.280000686645508
2016-12-01,Closed,MARA,28.0
2016-12-02,Open,MARA,27.520000457763672
2016-12-02,Closed,MARA,26.719999313354492
2016-12-05,Open,MARA,26.399999618530273
2016-12-05,Closed,MARA,26.559999465942383
2016-12-06,Open,MARA,26.719999313354492
2016-12-06,Closed,MARA,26.399999618530273
2016-12-07,Open,MARA,27.360000610351562
2016-12-07,Closed,MARA,26.399999618530273
2016-12-08,Open,MARA,26.719999313354492
2016-12-08,Closed,MARA,26.8799991607666
2016-12-09,Open,MARA,25.920000076293945
2016-12-09,Closed,MARA,24.639999389648438
2016-12-12,Open,MARA,24.31999969482422
2016-12-12,Closed,MARA,24.639999389648438
2016-12-13,Open,MARA,24.479999542236328
2016-12-13,Closed,MARA,24.799999237060547
2016-12-14,Open,MARA,24.479999542236328
2016-12-14,Closed,MARA,24.31999969482422
2016-12-15,Open,MARA,24.799999237060547
2016-12-15,Closed,MARA,24.959999084472656
2016-12-16,Open,MARA,25.280000686645508
2016-12-16,Closed,MARA,27.84000015258789
2016-12-19,Open,MARA,27.84000015258789
2016-12-19,Closed,MARA,28.15999984741211
2016-12-20,Open,MARA,28.15999984741211
2016-12-20,Closed,MARA,27.84000015258789
2016-12-21,Open,MARA,27.84000015258789
2016-12-21,Closed,MARA,26.719999313354492
2016-12-22,Open,MARA,24.959999084472656
2016-12-22,Closed,MARA,24.479999542236328
2016-12-23,Open,MARA,24.799999237060547
2016-12-23,Closed,MARA,24.479999542236328
2016-12-27,Open,MARA,24.31999969482422
2016-12-27,Closed,MARA,25.440000534057617
2016-12-28,Open,MARA,25.280000686645508
2016-12-28,Closed,MARA,25.760000228881836
2016-12-29,Open,MARA,25.920000076293945
2016-12-29,Closed,MARA,25.760000228881836
2016-12-30,Open,MARA,26.239999771118164
2016-12-30,Closed,MARA,27.520000457763672
2017-01-03,Open,MARA,25.440000534057617
2017-01-03,Closed,MARA,28.639999389648438
2017-01-04,Open,MARA,29.440000534057617
2017-01-04,Closed,MARA,29.440000534057617
2017-01-05,Open,MARA,29.600000381469727
2017-01-05,Closed,MARA,32.79999923706055
2017-01-06,Open,MARA,32.0
2017-01-06,Closed,MARA,30.399999618530273
2017-01-09,Open,MARA,30.399999618530273
2017-01-09,Closed,MARA,30.399999618530273
2017-01-10,Open,MARA,29.920000076293945
2017-01-10,Closed,MARA,29.920000076293945
2017-01-11,Open,MARA,29.920000076293945
2017-01-11,Closed,MARA,30.559999465942383
2017-01-12,Open,MARA,30.079999923706055
2017-01-12,Closed,MARA,32.0
2017-01-13,Open,MARA,30.559999465942383
2017-01-13,Closed,MARA,30.8799991607666
2017-01-17,Open,MARA,31.200000762939453
2017-01-17,Closed,MARA,29.280000686645508
2017-01-18,Open,MARA,29.1200008392334
2017-01-18,Closed,MARA,29.280000686645508
2017-01-19,Open,MARA,28.959999084472656
2017-01-19,Closed,MARA,28.0
2017-01-20,Open,MARA,28.959999084472656
2017-01-20,Closed,MARA,28.15999984741211
2017-01-23,Open,MARA,28.15999984741211
2017-01-23,Closed,MARA,28.479999542236328
2017-01-24,Open,MARA,28.639999389648438
2017-01-24,Closed,MARA,33.91999816894531
2017-01-25,Open,MARA,34.400001525878906
2017-01-25,Closed,MARA,34.08000183105469
2017-01-26,Open,MARA,34.880001068115234
2017-01-26,Closed,MARA,33.279998779296875
2017-01-27,Open,MARA,33.7599983215332
2017-01-27,Closed,MARA,30.399999618530273
2017-01-30,Open,MARA,31.200000762939453
2017-01-30,Closed,MARA,30.559999465942383
2017-01-31,Open,MARA,30.399999618530273
2017-01-31,Closed,MARA,28.0
2017-02-01,Open,MARA,28.15999984741211
2017-02-01,Closed,MARA,25.600000381469727
2017-02-02,Open,MARA,25.600000381469727
2017-02-02,Closed,MARA,27.040000915527344
2017-02-03,Open,MARA,27.040000915527344
2017-02-03,Closed,MARA,27.68000030517578
2017-02-06,Open,MARA,27.84000015258789
2017-02-06,Closed,MARA,25.920000076293945
2017-02-07,Open,MARA,26.559999465942383
2017-02-07,Closed,MARA,25.600000381469727
2017-02-08,Open,MARA,25.280000686645508
2017-02-08,Closed,MARA,25.280000686645508
2017-02-09,Open,MARA,24.799999237060547
2017-02-09,Closed,MARA,25.600000381469727
2017-02-10,Open,MARA,25.600000381469727
2017-02-10,Closed,MARA,25.280000686645508
2017-02-13,Open,MARA,25.600000381469727
2017-02-13,Closed,MARA,22.719999313354492
2017-02-14,Open,MARA,23.200000762939453
2017-02-14,Closed,MARA,21.760000228881836
2017-02-15,Open,MARA,21.760000228881836
2017-02-15,Closed,MARA,23.200000762939453
2017-02-16,Open,MARA,23.520000457763672
2017-02-16,Closed,MARA,22.079999923706055
2017-02-17,Open,MARA,21.760000228881836
2017-02-17,Closed,MARA,21.440000534057617
2017-02-21,Open,MARA,21.760000228881836
2017-02-21,Closed,MARA,21.600000381469727
2017-02-22,Open,MARA,21.920000076293945
2017-02-22,Closed,MARA,22.239999771118164
2017-02-23,Open,MARA,22.8799991607666
2017-02-23,Closed,MARA,21.760000228881836
2017-02-24,Open,MARA,21.600000381469727
2017-02-24,Closed,MARA,21.600000381469727
2017-02-27,Open,MARA,22.079999923706055
2017-02-27,Closed,MARA,21.920000076293945
2017-02-28,Open,MARA,22.559999465942383
2017-02-28,Closed,MARA,22.399999618530273
2017-03-01,Open,MARA,22.8799991607666
2017-03-01,Closed,MARA,22.079999923706055
2017-03-02,Open,MARA,22.8799991607666
2017-03-02,Closed,MARA,21.440000534057617
2017-03-03,Open,MARA,21.920000076293945
2017-03-03,Closed,MARA,21.600000381469727
2017-03-06,Open,MARA,21.1200008392334
2017-03-06,Closed,MARA,22.8799991607666
2017-03-07,Open,MARA,23.360000610351562
2017-03-07,Closed,MARA,22.399999618530273
2017-03-08,Open,MARA,21.920000076293945
2017-03-08,Closed,MARA,22.399999618530273
2017-03-09,Open,MARA,21.920000076293945
2017-03-09,Closed,MARA,20.959999084472656
2017-03-10,Open,MARA,20.959999084472656
2017-03-10,Closed,MARA,21.1200008392334
2017-03-13,Open,MARA,21.440000534057617
2017-03-13,Closed,MARA,21.1200008392334
2017-03-14,Open,MARA,21.1200008392334
2017-03-14,Closed,MARA,21.440000534057617
2017-03-15,Open,MARA,21.920000076293945
2017-03-15,Closed,MARA,21.1200008392334
2017-03-16,Open,MARA,21.1200008392334
2017-03-16,Closed,MARA,19.520000457763672
2017-03-17,Open,MARA,19.200000762939453
2017-03-17,Closed,MARA,17.1200008392334
2017-03-20,Open,MARA,17.1200008392334
2017-03-20,Closed,MARA,16.799999237060547
2017-03-21,Open,MARA,16.799999237060547
2017-03-21,Closed,MARA,10.399999618530273
2017-03-22,Open,MARA,13.4399995803833
2017-03-22,Closed,MARA,12.0
2017-03-23,Open,MARA,12.640000343322754
2017-03-23,Closed,MARA,11.680000305175781
2017-03-24,Open,MARA,12.0
2017-03-24,Closed,MARA,13.600000381469727
2017-03-27,Open,MARA,14.239999771118164
2017-03-27,Closed,MARA,16.959999084472656
2017-03-28,Open,MARA,16.959999084472656
2017-03-28,Closed,MARA,16.799999237060547
2017-03-29,Open,MARA,16.799999237060547
2017-03-29,Closed,MARA,15.520000457763672
2017-03-30,Open,MARA,16.15999984741211
2017-03-30,Closed,MARA,15.199999809265137
2017-03-31,Open,MARA,18.559999465942383
2017-03-31,Closed,MARA,16.31999969482422
2017-04-03,Open,MARA,16.15999984741211
2017-04-03,Closed,MARA,14.399999618530273
2017-04-04,Open,MARA,14.239999771118164
2017-04-04,Closed,MARA,14.720000267028809
2017-04-05,Open,MARA,14.880000114440918
2017-04-05,Closed,MARA,14.399999618530273
2017-04-06,Open,MARA,14.079999923706055
2017-04-06,Closed,MARA,13.119999885559082
2017-04-07,Open,MARA,12.960000038146973
2017-04-07,Closed,MARA,13.279999732971191
2017-04-10,Open,MARA,13.279999732971191
2017-04-10,Closed,MARA,13.600000381469727
2017-04-11,Open,MARA,13.600000381469727
2017-04-11,Closed,MARA,13.4399995803833
2017-04-12,Open,MARA,13.600000381469727
2017-04-12,Closed,MARA,13.4399995803833
2017-04-13,Open,MARA,13.600000381469727
2017-04-13,Closed,MARA,13.4399995803833
2017-04-17,Open,MARA,13.600000381469727
2017-04-17,Closed,MARA,13.279999732971191
2017-04-18,Open,MARA,13.279999732971191
2017-04-18,Closed,MARA,10.239999771118164
2017-04-19,Open,MARA,10.079999923706055
2017-04-19,Closed,MARA,8.640000343322754
2017-04-20,Open,MARA,8.479999542236328
2017-04-20,Closed,MARA,9.119999885559082
2017-04-21,Open,MARA,9.4399995803833
2017-04-21,Closed,MARA,9.600000381469727
2017-04-24,Open,MARA,9.119999885559082
2017-04-24,Closed,MARA,9.600000381469727
2017-04-25,Open,MARA,9.279999732971191
2017-04-25,Closed,MARA,9.760000228881836
2017-04-26,Open,MARA,9.760000228881836
2017-04-26,Closed,MARA,9.4399995803833
2017-04-27,Open,MARA,9.119999885559082
2017-04-27,Closed,MARA,9.4399995803833
2017-04-28,Open,MARA,9.4399995803833
2017-04-28,Closed,MARA,8.640000343322754
2017-05-01,Open,MARA,8.800000190734863
2017-05-01,Closed,MARA,9.279999732971191
2017-05-02,Open,MARA,8.640000343322754
2017-05-02,Closed,MARA,8.640000343322754
2017-05-03,Open,MARA,8.319999694824219
2017-05-03,Closed,MARA,9.119999885559082
2017-05-04,Open,MARA,9.119999885559082
2017-05-04,Closed,MARA,8.640000343322754
2017-05-05,Open,MARA,8.319999694824219
2017-05-05,Closed,MARA,8.0
2017-05-08,Open,MARA,8.319999694824219
2017-05-08,Closed,MARA,7.679999828338623
2017-05-09,Open,MARA,7.679999828338623
2017-05-09,Closed,MARA,6.71999979019165
2017-05-10,Open,MARA,7.039999961853027
2017-05-10,Closed,MARA,6.400000095367432
2017-05-11,Open,MARA,6.079999923706055
2017-05-11,Closed,MARA,6.079999923706055
2017-05-12,Open,MARA,5.920000076293945
2017-05-12,Closed,MARA,5.920000076293945
2017-05-15,Open,MARA,6.400000095367432
2017-05-15,Closed,MARA,6.079999923706055
2017-05-16,Open,MARA,5.760000228881836
2017-05-16,Closed,MARA,5.440000057220459
2017-05-17,Open,MARA,5.440000057220459
2017-05-17,Closed,MARA,4.960000038146973
2017-05-18,Open,MARA,4.480000019073486
2017-05-18,Closed,MARA,4.800000190734863
2017-05-19,Open,MARA,4.639999866485596
2017-05-19,Closed,MARA,4.320000171661377
2017-05-22,Open,MARA,4.800000190734863
2017-05-22,Closed,MARA,2.880000114440918
2017-05-23,Open,MARA,3.359999895095825
2017-05-23,Closed,MARA,3.8399999141693115
2017-05-24,Open,MARA,4.0
2017-05-24,Closed,MARA,4.480000019073486
2017-05-25,Open,MARA,4.960000038146973
2017-05-25,Closed,MARA,4.0
2017-05-26,Open,MARA,4.159999847412109
2017-05-26,Closed,MARA,4.0
2017-05-30,Open,MARA,3.680000066757202
2017-05-30,Closed,MARA,4.0
2017-05-31,Open,MARA,3.680000066757202
2017-05-31,Closed,MARA,3.680000066757202
2017-06-01,Open,MARA,3.359999895095825
2017-06-01,Closed,MARA,3.5199999809265137
2017-06-02,Open,MARA,3.5199999809265137
2017-06-02,Closed,MARA,4.320000171661377
2017-06-05,Open,MARA,4.320000171661377
2017-06-05,Closed,MARA,3.5199999809265137
2017-06-06,Open,MARA,3.680000066757202
2017-06-06,Closed,MARA,3.680000066757202
2017-06-07,Open,MARA,3.8399999141693115
2017-06-07,Closed,MARA,3.680000066757202
2017-06-08,Open,MARA,3.680000066757202
2017-06-08,Closed,MARA,3.359999895095825
2017-06-09,Open,MARA,3.5199999809265137
2017-06-09,Closed,MARA,3.200000047683716
2017-06-12,Open,MARA,2.880000114440918
2017-06-12,Closed,MARA,3.200000047683716
2017-06-13,Open,MARA,3.200000047683716
2017-06-13,Closed,MARA,3.200000047683716
2017-06-14,Open,MARA,3.0399999618530273
2017-06-14,Closed,MARA,2.880000114440918
2017-06-15,Open,MARA,2.880000114440918
2017-06-15,Closed,MARA,2.559999942779541
2017-06-16,Open,MARA,2.7200000286102295
2017-06-16,Closed,MARA,2.559999942779541
2017-06-19,Open,MARA,2.559999942779541
2017-06-19,Closed,MARA,2.559999942779541
2017-06-20,Open,MARA,2.559999942779541
2017-06-20,Closed,MARA,2.4000000953674316
2017-06-21,Open,MARA,2.559999942779541
2017-06-21,Closed,MARA,4.800000190734863
2017-06-22,Open,MARA,4.480000019073486
2017-06-22,Closed,MARA,3.5199999809265137
2017-06-23,Open,MARA,4.0
2017-06-23,Closed,MARA,5.440000057220459
2017-06-26,Open,MARA,6.71999979019165
2017-06-26,Closed,MARA,8.15999984741211
