Date,Type,ticker,Price
2012-03-02,Open,DVN,73.83999633789062
2012-03-02,Closed,DVN,73.0
2012-03-05,Open,DVN,72.66999816894531
2012-03-05,Closed,DVN,72.68000030517578
2012-03-06,Open,DVN,71.5199966430664
2012-03-06,Closed,DVN,71.0
2012-03-07,Open,DVN,71.87999725341797
2012-03-07,Closed,DVN,72.18000030517578
2012-03-08,Open,DVN,72.66000366210938
2012-03-08,Closed,DVN,72.1500015258789
2012-03-09,Open,DVN,72.0999984741211
2012-03-09,Closed,DVN,71.80999755859375
2012-03-12,Open,DVN,71.72000122070312
2012-03-12,Closed,DVN,71.11000061035156
2012-03-13,Open,DVN,71.2699966430664
2012-03-13,Closed,DVN,72.0999984741211
2012-03-14,Open,DVN,72.11000061035156
2012-03-14,Closed,DVN,71.31999969482422
2012-03-15,Open,DVN,71.31999969482422
2012-03-15,Closed,DVN,72.54000091552734
2012-03-16,Open,DVN,72.58000183105469
2012-03-16,Closed,DVN,73.7300033569336
2012-03-19,Open,DVN,74.5999984741211
2012-03-19,Closed,DVN,75.80999755859375
2012-03-20,Open,DVN,75.02999877929688
2012-03-20,Closed,DVN,73.9000015258789
2012-03-21,Open,DVN,74.22000122070312
2012-03-21,Closed,DVN,72.80000305175781
2012-03-22,Open,DVN,72.02999877929688
2012-03-22,Closed,DVN,70.8499984741211
2012-03-23,Open,DVN,71.31999969482422
2012-03-23,Closed,DVN,72.04000091552734
2012-03-26,Open,DVN,72.62000274658203
2012-03-26,Closed,DVN,72.6500015258789
2012-03-27,Open,DVN,72.5199966430664
2012-03-27,Closed,DVN,71.16000366210938
2012-03-28,Open,DVN,70.95999908447266
2012-03-28,Closed,DVN,71.05000305175781
2012-03-29,Open,DVN,70.6500015258789
2012-03-29,Closed,DVN,70.61000061035156
2012-03-30,Open,DVN,71.05999755859375
2012-03-30,Closed,DVN,71.12000274658203
2012-04-02,Open,DVN,70.94000244140625
2012-04-02,Closed,DVN,72.33000183105469
2012-04-03,Open,DVN,72.04000091552734
2012-04-03,Closed,DVN,71.1500015258789
2012-04-04,Open,DVN,70.29000091552734
2012-04-04,Closed,DVN,71.27999877929688
2012-04-05,Open,DVN,71.79000091552734
2012-04-05,Closed,DVN,71.16999816894531
2012-04-09,Open,DVN,70.41000366210938
2012-04-09,Closed,DVN,70.29000091552734
2012-04-10,Open,DVN,70.27999877929688
2012-04-10,Closed,DVN,68.94000244140625
2012-04-11,Open,DVN,69.56999969482422
2012-04-11,Closed,DVN,67.72000122070312
2012-04-12,Open,DVN,67.72000122070312
2012-04-12,Closed,DVN,69.12999725341797
2012-04-13,Open,DVN,69.19999694824219
2012-04-13,Closed,DVN,67.83999633789062
2012-04-16,Open,DVN,68.25
2012-04-16,Closed,DVN,67.0
2012-04-17,Open,DVN,67.87999725341797
2012-04-17,Closed,DVN,68.19000244140625
2012-04-18,Open,DVN,67.75
2012-04-18,Closed,DVN,66.69999694824219
2012-04-19,Open,DVN,66.61000061035156
2012-04-19,Closed,DVN,65.91000366210938
2012-04-20,Open,DVN,66.3499984741211
2012-04-20,Closed,DVN,65.2300033569336
2012-04-23,Open,DVN,64.98999786376953
2012-04-23,Closed,DVN,65.94999694824219
2012-04-24,Open,DVN,66.1500015258789
2012-04-24,Closed,DVN,66.79000091552734
2012-04-25,Open,DVN,67.3499984741211
2012-04-25,Closed,DVN,67.69999694824219
2012-04-26,Open,DVN,67.58000183105469
2012-04-26,Closed,DVN,69.05000305175781
2012-04-27,Open,DVN,68.91000366210938
2012-04-27,Closed,DVN,69.66000366210938
2012-04-30,Open,DVN,69.66000366210938
2012-04-30,Closed,DVN,69.8499984741211
2012-05-01,Open,DVN,70.08000183105469
2012-05-01,Closed,DVN,70.6500015258789
2012-05-02,Open,DVN,67.79000091552734
2012-05-02,Closed,DVN,68.05999755859375
2012-05-03,Open,DVN,68.0999984741211
2012-05-03,Closed,DVN,66.47000122070312
2012-05-04,Open,DVN,65.91999816894531
2012-05-04,Closed,DVN,65.02999877929688
2012-05-07,Open,DVN,64.66000366210938
2012-05-07,Closed,DVN,64.3499984741211
2012-05-08,Open,DVN,63.86000061035156
2012-05-08,Closed,DVN,64.51000213623047
2012-05-09,Open,DVN,63.58000183105469
2012-05-09,Closed,DVN,64.02999877929688
2012-05-10,Open,DVN,64.61000061035156
2012-05-10,Closed,DVN,64.5999984741211
2012-05-11,Open,DVN,63.9900016784668
2012-05-11,Closed,DVN,64.4800033569336
2012-05-14,Open,DVN,63.61000061035156
2012-05-14,Closed,DVN,63.77000045776367
2012-05-15,Open,DVN,63.75
2012-05-15,Closed,DVN,62.349998474121094
2012-05-16,Open,DVN,62.790000915527344
2012-05-16,Closed,DVN,61.689998626708984
2012-05-17,Open,DVN,61.66999816894531
2012-05-17,Closed,DVN,61.380001068115234
2012-05-18,Open,DVN,61.83000183105469
2012-05-18,Closed,DVN,61.43000030517578
2012-05-21,Open,DVN,61.59000015258789
2012-05-21,Closed,DVN,62.88999938964844
2012-05-22,Open,DVN,62.59000015258789
2012-05-22,Closed,DVN,61.619998931884766
2012-05-23,Open,DVN,60.75
2012-05-23,Closed,DVN,61.15999984741211
2012-05-24,Open,DVN,61.52000045776367
2012-05-24,Closed,DVN,60.43000030517578
2012-05-25,Open,DVN,60.220001220703125
2012-05-25,Closed,DVN,60.02000045776367
2012-05-29,Open,DVN,60.66999816894531
2012-05-29,Closed,DVN,61.150001525878906
2012-05-30,Open,DVN,60.349998474121094
2012-05-30,Closed,DVN,59.75
2012-05-31,Open,DVN,59.7400016784668
2012-05-31,Closed,DVN,59.52000045776367
2012-06-01,Open,DVN,58.439998626708984
2012-06-01,Closed,DVN,57.9900016784668
2012-06-04,Open,DVN,58.02000045776367
2012-06-04,Closed,DVN,58.36000061035156
2012-06-05,Open,DVN,58.13999938964844
2012-06-05,Closed,DVN,59.06999969482422
2012-06-06,Open,DVN,59.630001068115234
2012-06-06,Closed,DVN,60.09000015258789
2012-06-07,Open,DVN,60.88999938964844
2012-06-07,Closed,DVN,59.29999923706055
2012-06-08,Open,DVN,58.880001068115234
2012-06-08,Closed,DVN,58.709999084472656
2012-06-11,Open,DVN,59.380001068115234
2012-06-11,Closed,DVN,57.2599983215332
2012-06-12,Open,DVN,57.599998474121094
2012-06-12,Closed,DVN,57.54999923706055
2012-06-13,Open,DVN,57.16999816894531
2012-06-13,Closed,DVN,56.34000015258789
2012-06-14,Open,DVN,56.4900016784668
2012-06-14,Closed,DVN,56.70000076293945
2012-06-15,Open,DVN,56.849998474121094
2012-06-15,Closed,DVN,57.349998474121094
2012-06-18,Open,DVN,57.08000183105469
2012-06-18,Closed,DVN,56.869998931884766
2012-06-19,Open,DVN,57.18000030517578
2012-06-19,Closed,DVN,57.81999969482422
2012-06-20,Open,DVN,58.040000915527344
2012-06-20,Closed,DVN,56.97999954223633
2012-06-21,Open,DVN,56.849998474121094
2012-06-21,Closed,DVN,54.88999938964844
2012-06-22,Open,DVN,55.119998931884766
2012-06-22,Closed,DVN,55.5
2012-06-25,Open,DVN,54.79999923706055
2012-06-25,Closed,DVN,54.31999969482422
2012-06-26,Open,DVN,54.13999938964844
2012-06-26,Closed,DVN,54.58000183105469
2012-06-27,Open,DVN,55.099998474121094
2012-06-27,Closed,DVN,56.20000076293945
2012-06-28,Open,DVN,55.720001220703125
2012-06-28,Closed,DVN,56.84000015258789
2012-06-29,Open,DVN,58.15999984741211
2012-06-29,Closed,DVN,57.9900016784668
2012-07-02,Open,DVN,57.38999938964844
2012-07-02,Closed,DVN,57.130001068115234
2012-07-03,Open,DVN,57.650001525878906
2012-07-03,Closed,DVN,58.47999954223633
2012-07-05,Open,DVN,58.349998474121094
2012-07-05,Closed,DVN,57.9900016784668
2012-07-06,Open,DVN,57.150001525878906
2012-07-06,Closed,DVN,57.25
2012-07-09,Open,DVN,57.11000061035156
2012-07-09,Closed,DVN,56.7400016784668
2012-07-10,Open,DVN,56.97999954223633
2012-07-10,Closed,DVN,55.369998931884766
2012-07-11,Open,DVN,55.56999969482422
2012-07-11,Closed,DVN,55.83000183105469
2012-07-12,Open,DVN,55.209999084472656
2012-07-12,Closed,DVN,54.650001525878906
2012-07-13,Open,DVN,54.849998474121094
2012-07-13,Closed,DVN,55.400001525878906
2012-07-16,Open,DVN,55.290000915527344
2012-07-16,Closed,DVN,56.2599983215332
2012-07-17,Open,DVN,56.400001525878906
2012-07-17,Closed,DVN,58.130001068115234
2012-07-18,Open,DVN,57.900001525878906
2012-07-18,Closed,DVN,58.72999954223633
2012-07-19,Open,DVN,59.0
2012-07-19,Closed,DVN,58.95000076293945
2012-07-20,Open,DVN,58.58000183105469
2012-07-20,Closed,DVN,58.9900016784668
2012-07-23,Open,DVN,57.56999969482422
2012-07-23,Closed,DVN,58.349998474121094
2012-07-24,Open,DVN,58.189998626708984
2012-07-24,Closed,DVN,56.880001068115234
2012-07-25,Open,DVN,57.06999969482422
2012-07-25,Closed,DVN,56.59000015258789
2012-07-26,Open,DVN,57.45000076293945
2012-07-26,Closed,DVN,57.95000076293945
2012-07-27,Open,DVN,57.43000030517578
2012-07-27,Closed,DVN,58.880001068115234
2012-07-30,Open,DVN,59.0099983215332
2012-07-30,Closed,DVN,59.209999084472656
2012-07-31,Open,DVN,59.209999084472656
2012-07-31,Closed,DVN,59.119998931884766
2012-08-01,Open,DVN,58.16999816894531
2012-08-01,Closed,DVN,57.060001373291016
2012-08-02,Open,DVN,56.11000061035156
2012-08-02,Closed,DVN,55.40999984741211
2012-08-03,Open,DVN,56.63999938964844
2012-08-03,Closed,DVN,56.31999969482422
2012-08-06,Open,DVN,56.66999816894531
2012-08-06,Closed,DVN,57.470001220703125
2012-08-07,Open,DVN,57.63999938964844
2012-08-07,Closed,DVN,59.06999969482422
2012-08-08,Open,DVN,58.97999954223633
2012-08-08,Closed,DVN,59.45000076293945
2012-08-09,Open,DVN,59.369998931884766
2012-08-09,Closed,DVN,60.41999816894531
2012-08-10,Open,DVN,59.630001068115234
2012-08-10,Closed,DVN,59.880001068115234
2012-08-13,Open,DVN,59.5099983215332
2012-08-13,Closed,DVN,59.0099983215332
2012-08-14,Open,DVN,59.349998474121094
2012-08-14,Closed,DVN,58.75
2012-08-15,Open,DVN,58.540000915527344
2012-08-15,Closed,DVN,58.400001525878906
2012-08-16,Open,DVN,58.40999984741211
2012-08-16,Closed,DVN,58.88999938964844
2012-08-17,Open,DVN,58.720001220703125
2012-08-17,Closed,DVN,58.970001220703125
2012-08-20,Open,DVN,58.779998779296875
2012-08-20,Closed,DVN,59.2599983215332
2012-08-21,Open,DVN,59.599998474121094
2012-08-21,Closed,DVN,60.15999984741211
2012-08-22,Open,DVN,60.0
2012-08-22,Closed,DVN,61.22999954223633
2012-08-23,Open,DVN,61.08000183105469
2012-08-23,Closed,DVN,60.52000045776367
2012-08-24,Open,DVN,60.47999954223633
2012-08-24,Closed,DVN,61.040000915527344
2012-08-27,Open,DVN,61.09000015258789
2012-08-27,Closed,DVN,60.20000076293945
2012-08-28,Open,DVN,60.20000076293945
2012-08-28,Closed,DVN,60.290000915527344
2012-08-29,Open,DVN,60.189998626708984
2012-08-29,Closed,DVN,58.72999954223633
2012-08-30,Open,DVN,58.59000015258789
2012-08-30,Closed,DVN,57.63999938964844
2012-08-31,Open,DVN,58.060001373291016
2012-08-31,Closed,DVN,57.83000183105469
2012-09-04,Open,DVN,57.75
2012-09-04,Closed,DVN,57.45000076293945
2012-09-05,Open,DVN,57.790000915527344
2012-09-05,Closed,DVN,57.0099983215332
2012-09-06,Open,DVN,57.29999923706055
2012-09-06,Closed,DVN,58.400001525878906
2012-09-07,Open,DVN,58.63999938964844
2012-09-07,Closed,DVN,59.34000015258789
2012-09-10,Open,DVN,59.400001525878906
2012-09-10,Closed,DVN,59.369998931884766
2012-09-11,Open,DVN,59.599998474121094
2012-09-11,Closed,DVN,60.619998931884766
2012-09-12,Open,DVN,60.83000183105469
2012-09-12,Closed,DVN,61.43000030517578
2012-09-13,Open,DVN,61.650001525878906
2012-09-13,Closed,DVN,62.189998626708984
2012-09-14,Open,DVN,62.45000076293945
2012-09-14,Closed,DVN,63.4900016784668
2012-09-17,Open,DVN,63.27000045776367
2012-09-17,Closed,DVN,63.13999938964844
2012-09-18,Open,DVN,62.95000076293945
2012-09-18,Closed,DVN,61.959999084472656
2012-09-19,Open,DVN,62.130001068115234
2012-09-19,Closed,DVN,60.959999084472656
2012-09-20,Open,DVN,60.36000061035156
2012-09-20,Closed,DVN,60.970001220703125
2012-09-21,Open,DVN,61.279998779296875
2012-09-21,Closed,DVN,61.130001068115234
2012-09-24,Open,DVN,60.56999969482422
2012-09-24,Closed,DVN,60.2400016784668
2012-09-25,Open,DVN,60.66999816894531
2012-09-25,Closed,DVN,59.47999954223633
2012-09-26,Open,DVN,59.279998779296875
2012-09-26,Closed,DVN,59.0
2012-09-27,Open,DVN,59.400001525878906
2012-09-27,Closed,DVN,60.630001068115234
2012-09-28,Open,DVN,60.540000915527344
2012-09-28,Closed,DVN,60.5
2012-10-01,Open,DVN,61.15999984741211
2012-10-01,Closed,DVN,60.779998779296875
2012-10-02,Open,DVN,61.43000030517578
2012-10-02,Closed,DVN,61.56999969482422
2012-10-03,Open,DVN,61.29999923706055
2012-10-03,Closed,DVN,60.130001068115234
2012-10-04,Open,DVN,60.56999969482422
2012-10-04,Closed,DVN,60.81999969482422
2012-10-05,Open,DVN,61.0
2012-10-05,Closed,DVN,60.02000045776367
2012-10-08,Open,DVN,59.459999084472656
2012-10-08,Closed,DVN,59.97999954223633
2012-10-09,Open,DVN,60.0099983215332
2012-10-09,Closed,DVN,61.06999969482422
2012-10-10,Open,DVN,60.869998931884766
2012-10-10,Closed,DVN,60.47999954223633
2012-10-11,Open,DVN,61.04999923706055
2012-10-11,Closed,DVN,61.61000061035156
2012-10-12,Open,DVN,61.68000030517578
2012-10-12,Closed,DVN,61.36000061035156
2012-10-15,Open,DVN,61.15999984741211
2012-10-15,Closed,DVN,60.959999084472656
2012-10-16,Open,DVN,61.470001220703125
2012-10-16,Closed,DVN,61.459999084472656
2012-10-17,Open,DVN,61.290000915527344
2012-10-17,Closed,DVN,62.810001373291016
2012-10-18,Open,DVN,62.470001220703125
2012-10-18,Closed,DVN,62.650001525878906
2012-10-19,Open,DVN,62.58000183105469
2012-10-19,Closed,DVN,62.0
2012-10-22,Open,DVN,61.849998474121094
2012-10-22,Closed,DVN,61.369998931884766
2012-10-23,Open,DVN,60.349998474121094
2012-10-23,Closed,DVN,59.59000015258789
2012-10-24,Open,DVN,59.790000915527344
2012-10-24,Closed,DVN,58.77000045776367
2012-10-25,Open,DVN,59.290000915527344
2012-10-25,Closed,DVN,58.880001068115234
2012-10-26,Open,DVN,58.81999969482422
2012-10-26,Closed,DVN,58.290000915527344
2012-10-31,Open,DVN,58.75
2012-10-31,Closed,DVN,58.209999084472656
2012-11-01,Open,DVN,58.209999084472656
2012-11-01,Closed,DVN,58.52000045776367
2012-11-02,Open,DVN,59.0099983215332
2012-11-02,Closed,DVN,57.79999923706055
2012-11-05,Open,DVN,57.54999923706055
2012-11-05,Closed,DVN,57.83000183105469
2012-11-06,Open,DVN,58.2400016784668
2012-11-06,Closed,DVN,59.619998931884766
2012-11-07,Open,DVN,58.720001220703125
2012-11-07,Closed,DVN,55.40999984741211
2012-11-08,Open,DVN,55.040000915527344
2012-11-08,Closed,DVN,54.02000045776367
2012-11-09,Open,DVN,53.90999984741211
2012-11-09,Closed,DVN,53.83000183105469
2012-11-12,Open,DVN,53.939998626708984
2012-11-12,Closed,DVN,53.939998626708984
2012-11-13,Open,DVN,53.52000045776367
2012-11-13,Closed,DVN,53.70000076293945
2012-11-14,Open,DVN,53.790000915527344
2012-11-14,Closed,DVN,53.060001373291016
2012-11-15,Open,DVN,53.369998931884766
2012-11-15,Closed,DVN,52.47999954223633
2012-11-16,Open,DVN,52.619998931884766
2012-11-16,Closed,DVN,52.400001525878906
2012-11-19,Open,DVN,53.33000183105469
2012-11-19,Closed,DVN,53.4900016784668
2012-11-20,Open,DVN,53.290000915527344
2012-11-20,Closed,DVN,52.7400016784668
2012-11-21,Open,DVN,52.75
2012-11-21,Closed,DVN,52.88999938964844
2012-11-23,Open,DVN,53.0
2012-11-23,Closed,DVN,53.22999954223633
2012-11-26,Open,DVN,52.59000015258789
2012-11-26,Closed,DVN,52.869998931884766
2012-11-27,Open,DVN,52.900001525878906
2012-11-27,Closed,DVN,53.119998931884766
2012-11-28,Open,DVN,52.63999938964844
2012-11-28,Closed,DVN,53.119998931884766
2012-11-29,Open,DVN,53.099998474121094
2012-11-29,Closed,DVN,52.599998474121094
2012-11-30,Open,DVN,52.58000183105469
2012-11-30,Closed,DVN,51.66999816894531
2012-12-03,Open,DVN,52.0
2012-12-03,Closed,DVN,51.900001525878906
2012-12-04,Open,DVN,51.900001525878906
2012-12-04,Closed,DVN,51.880001068115234
2012-12-05,Open,DVN,52.02000045776367
2012-12-05,Closed,DVN,52.619998931884766
2012-12-06,Open,DVN,52.5099983215332
2012-12-06,Closed,DVN,53.09000015258789
2012-12-07,Open,DVN,53.15999984741211
2012-12-07,Closed,DVN,52.91999816894531
2012-12-10,Open,DVN,52.849998474121094
2012-12-10,Closed,DVN,52.31999969482422
2012-12-11,Open,DVN,52.439998626708984
2012-12-11,Closed,DVN,52.459999084472656
2012-12-12,Open,DVN,52.59000015258789
2012-12-12,Closed,DVN,52.90999984741211
2012-12-13,Open,DVN,52.880001068115234
2012-12-13,Closed,DVN,52.33000183105469
2012-12-14,Open,DVN,52.09000015258789
2012-12-14,Closed,DVN,51.91999816894531
2012-12-17,Open,DVN,52.0
2012-12-17,Closed,DVN,52.130001068115234
2012-12-18,Open,DVN,52.13999938964844
2012-12-18,Closed,DVN,54.13999938964844
2012-12-19,Open,DVN,53.97999954223633
2012-12-19,Closed,DVN,53.77000045776367
2012-12-20,Open,DVN,53.90999984741211
2012-12-20,Closed,DVN,54.189998626708984
2012-12-21,Open,DVN,53.209999084472656
2012-12-21,Closed,DVN,53.459999084472656
2012-12-24,Open,DVN,53.310001373291016
2012-12-24,Closed,DVN,52.869998931884766
2012-12-26,Open,DVN,53.150001525878906
2012-12-26,Closed,DVN,52.36000061035156
2012-12-27,Open,DVN,52.31999969482422
2012-12-27,Closed,DVN,52.2599983215332
2012-12-28,Open,DVN,51.86000061035156
2012-12-28,Closed,DVN,51.150001525878906
2012-12-31,Open,DVN,50.93000030517578
2012-12-31,Closed,DVN,52.040000915527344
2013-01-02,Open,DVN,53.060001373291016
2013-01-02,Closed,DVN,52.459999084472656
2013-01-03,Open,DVN,52.34000015258789
2013-01-03,Closed,DVN,53.38999938964844
2013-01-04,Open,DVN,53.689998626708984
2013-01-04,Closed,DVN,54.58000183105469
2013-01-07,Open,DVN,54.970001220703125
2013-01-07,Closed,DVN,54.599998474121094
2013-01-08,Open,DVN,54.400001525878906
2013-01-08,Closed,DVN,54.209999084472656
2013-01-09,Open,DVN,54.25
2013-01-09,Closed,DVN,53.349998474121094
2013-01-10,Open,DVN,53.68000030517578
2013-01-10,Closed,DVN,53.880001068115234
2013-01-11,Open,DVN,53.90999984741211
2013-01-11,Closed,DVN,54.2599983215332
2013-01-14,Open,DVN,54.29999923706055
2013-01-14,Closed,DVN,53.81999969482422
2013-01-15,Open,DVN,53.380001068115234
2013-01-15,Closed,DVN,53.66999816894531
2013-01-16,Open,DVN,53.540000915527344
2013-01-16,Closed,DVN,53.86000061035156
2013-01-17,Open,DVN,54.15999984741211
2013-01-17,Closed,DVN,54.13999938964844
2013-01-18,Open,DVN,54.31999969482422
2013-01-18,Closed,DVN,54.279998779296875
2013-01-22,Open,DVN,54.220001220703125
2013-01-22,Closed,DVN,54.9900016784668
2013-01-23,Open,DVN,54.869998931884766
2013-01-23,Closed,DVN,54.290000915527344
2013-01-24,Open,DVN,54.36000061035156
2013-01-24,Closed,DVN,54.290000915527344
2013-01-25,Open,DVN,54.47999954223633
2013-01-25,Closed,DVN,54.97999954223633
2013-01-28,Open,DVN,54.939998626708984
2013-01-28,Closed,DVN,54.560001373291016
2013-01-29,Open,DVN,54.75
2013-01-29,Closed,DVN,56.959999084472656
2013-01-30,Open,DVN,56.970001220703125
2013-01-30,Closed,DVN,57.75
2013-01-31,Open,DVN,57.52000045776367
2013-01-31,Closed,DVN,57.189998626708984
2013-02-01,Open,DVN,58.220001220703125
2013-02-01,Closed,DVN,58.02000045776367
2013-02-04,Open,DVN,57.720001220703125
2013-02-04,Closed,DVN,57.18000030517578
2013-02-05,Open,DVN,57.5
2013-02-05,Closed,DVN,58.09000015258789
2013-02-06,Open,DVN,57.77000045776367
2013-02-06,Closed,DVN,58.099998474121094
2013-02-07,Open,DVN,58.29999923706055
2013-02-07,Closed,DVN,59.5
2013-02-08,Open,DVN,59.5
2013-02-08,Closed,DVN,60.41999816894531
2013-02-11,Open,DVN,60.27000045776367
2013-02-11,Closed,DVN,59.70000076293945
2013-02-12,Open,DVN,59.79999923706055
2013-02-12,Closed,DVN,59.529998779296875
2013-02-13,Open,DVN,60.33000183105469
2013-02-13,Closed,DVN,61.47999954223633
2013-02-14,Open,DVN,61.119998931884766
2013-02-14,Closed,DVN,60.65999984741211
2013-02-15,Open,DVN,60.900001525878906
2013-02-15,Closed,DVN,59.25
2013-02-19,Open,DVN,59.470001220703125
2013-02-19,Closed,DVN,60.56999969482422
2013-02-20,Open,DVN,60.619998931884766
2013-02-20,Closed,DVN,56.56999969482422
2013-02-21,Open,DVN,56.349998474121094
2013-02-21,Closed,DVN,54.880001068115234
2013-02-22,Open,DVN,55.29999923706055
2013-02-22,Closed,DVN,54.97999954223633
2013-02-25,Open,DVN,55.470001220703125
2013-02-25,Closed,DVN,54.0
2013-02-26,Open,DVN,54.34000015258789
2013-02-26,Closed,DVN,53.72999954223633
2013-02-27,Open,DVN,53.56999969482422
2013-02-27,Closed,DVN,54.13999938964844
2013-02-28,Open,DVN,54.09000015258789
2013-02-28,Closed,DVN,54.2599983215332
2013-03-01,Open,DVN,53.869998931884766
2013-03-01,Closed,DVN,53.880001068115234
2013-03-04,Open,DVN,53.689998626708984
2013-03-04,Closed,DVN,53.529998779296875
2013-03-05,Open,DVN,53.90999984741211
2013-03-05,Closed,DVN,54.08000183105469
2013-03-06,Open,DVN,54.25
2013-03-06,Closed,DVN,54.31999969482422
2013-03-07,Open,DVN,54.310001373291016
2013-03-07,Closed,DVN,55.790000915527344
2013-03-08,Open,DVN,56.0
2013-03-08,Closed,DVN,56.2400016784668
2013-03-11,Open,DVN,56.02000045776367
2013-03-11,Closed,DVN,55.959999084472656
2013-03-12,Open,DVN,56.08000183105469
2013-03-12,Closed,DVN,55.86000061035156
2013-03-13,Open,DVN,55.310001373291016
2013-03-13,Closed,DVN,55.689998626708984
2013-03-14,Open,DVN,55.7599983215332
2013-03-14,Closed,DVN,57.68000030517578
2013-03-15,Open,DVN,57.5
2013-03-15,Closed,DVN,58.060001373291016
2013-03-18,Open,DVN,57.619998931884766
2013-03-18,Closed,DVN,57.970001220703125
2013-03-19,Open,DVN,57.93000030517578
2013-03-19,Closed,DVN,57.2599983215332
2013-03-20,Open,DVN,57.70000076293945
2013-03-20,Closed,DVN,57.11000061035156
2013-03-21,Open,DVN,56.790000915527344
2013-03-21,Closed,DVN,56.90999984741211
2013-03-22,Open,DVN,57.209999084472656
2013-03-22,Closed,DVN,57.310001373291016
2013-03-25,Open,DVN,57.650001525878906
2013-03-25,Closed,DVN,57.02000045776367
2013-03-26,Open,DVN,57.22999954223633
2013-03-26,Closed,DVN,57.209999084472656
2013-03-27,Open,DVN,56.939998626708984
2013-03-27,Closed,DVN,57.13999938964844
2013-03-28,Open,DVN,57.13999938964844
2013-03-28,Closed,DVN,56.41999816894531
2013-04-01,Open,DVN,56.189998626708984
2013-04-01,Closed,DVN,55.52000045776367
2013-04-02,Open,DVN,55.689998626708984
2013-04-02,Closed,DVN,54.95000076293945
2013-04-03,Open,DVN,54.95000076293945
2013-04-03,Closed,DVN,53.849998474121094
2013-04-04,Open,DVN,53.810001373291016
2013-04-04,Closed,DVN,53.38999938964844
2013-04-05,Open,DVN,52.970001220703125
2013-04-05,Closed,DVN,54.0
2013-04-08,Open,DVN,54.060001373291016
2013-04-08,Closed,DVN,54.439998626708984
2013-04-09,Open,DVN,54.4900016784668
2013-04-09,Closed,DVN,55.22999954223633
2013-04-10,Open,DVN,55.52000045776367
2013-04-10,Closed,DVN,55.79999923706055
2013-04-11,Open,DVN,55.95000076293945
2013-04-11,Closed,DVN,56.540000915527344
2013-04-12,Open,DVN,56.25
2013-04-12,Closed,DVN,55.04999923706055
2013-04-15,Open,DVN,54.33000183105469
2013-04-15,Closed,DVN,53.099998474121094
2013-04-16,Open,DVN,53.68000030517578
2013-04-16,Closed,DVN,54.029998779296875
2013-04-17,Open,DVN,53.47999954223633
2013-04-17,Closed,DVN,52.79999923706055
2013-04-18,Open,DVN,52.91999816894531
2013-04-18,Closed,DVN,53.099998474121094
2013-04-19,Open,DVN,53.34000015258789
2013-04-19,Closed,DVN,51.439998626708984
2013-04-22,Open,DVN,51.5
2013-04-22,Closed,DVN,51.70000076293945
2013-04-23,Open,DVN,51.83000183105469
2013-04-23,Closed,DVN,52.93000030517578
2013-04-24,Open,DVN,53.13999938964844
2013-04-24,Closed,DVN,53.43000030517578
2013-04-25,Open,DVN,53.52000045776367
2013-04-25,Closed,DVN,53.470001220703125
2013-04-26,Open,DVN,53.599998474121094
2013-04-26,Closed,DVN,53.61000061035156
2013-04-29,Open,DVN,53.86000061035156
2013-04-29,Closed,DVN,54.77000045776367
2013-04-30,Open,DVN,54.75
2013-04-30,Closed,DVN,55.060001373291016
2013-05-01,Open,DVN,55.2599983215332
2013-05-01,Closed,DVN,55.2400016784668
2013-05-02,Open,DVN,55.7400016784668
2013-05-02,Closed,DVN,56.63999938964844
2013-05-03,Open,DVN,57.09000015258789
2013-05-03,Closed,DVN,58.150001525878906
2013-05-06,Open,DVN,58.150001525878906
2013-05-06,Closed,DVN,58.400001525878906
2013-05-07,Open,DVN,58.36000061035156
2013-05-07,Closed,DVN,58.119998931884766
2013-05-08,Open,DVN,58.13999938964844
2013-05-08,Closed,DVN,58.43000030517578
2013-05-09,Open,DVN,58.400001525878906
2013-05-09,Closed,DVN,58.38999938964844
2013-05-10,Open,DVN,58.04999923706055
2013-05-10,Closed,DVN,59.18000030517578
2013-05-13,Open,DVN,59.08000183105469
2013-05-13,Closed,DVN,59.16999816894531
2013-05-14,Open,DVN,59.16999816894531
2013-05-14,Closed,DVN,59.45000076293945
2013-05-15,Open,DVN,59.08000183105469
2013-05-15,Closed,DVN,58.7599983215332
2013-05-16,Open,DVN,58.650001525878906
2013-05-16,Closed,DVN,58.22999954223633
2013-05-17,Open,DVN,58.65999984741211
2013-05-17,Closed,DVN,58.790000915527344
2013-05-20,Open,DVN,58.81999969482422
2013-05-20,Closed,DVN,59.86000061035156
2013-05-21,Open,DVN,59.81999969482422
2013-05-21,Closed,DVN,60.16999816894531
2013-05-22,Open,DVN,60.36000061035156
2013-05-22,Closed,DVN,59.150001525878906
2013-05-23,Open,DVN,57.959999084472656
2013-05-23,Closed,DVN,58.290000915527344
2013-05-24,Open,DVN,57.65999984741211
2013-05-24,Closed,DVN,57.84000015258789
2013-05-28,Open,DVN,58.5
2013-05-28,Closed,DVN,58.22999954223633
2013-05-29,Open,DVN,58.02000045776367
2013-05-29,Closed,DVN,58.65999984741211
2013-05-30,Open,DVN,58.540000915527344
2013-05-30,Closed,DVN,58.38999938964844
2013-05-31,Open,DVN,58.15999984741211
2013-05-31,Closed,DVN,56.849998474121094
2013-06-03,Open,DVN,56.900001525878906
2013-06-03,Closed,DVN,57.54999923706055
