Date,Type,ticker,Price
2011-07-01,Open,HFC,34.5099983215332
2011-07-01,Closed,HFC,35.93000030517578
2011-07-05,Open,HFC,36.834999084472656
2011-07-05,Closed,HFC,36.314998626708984
2011-07-06,Open,HFC,36.45000076293945
2011-07-06,Closed,HFC,35.98500061035156
2011-07-07,Open,HFC,36.45000076293945
2011-07-07,Closed,HFC,36.82500076293945
2011-07-08,Open,HFC,36.005001068115234
2011-07-08,Closed,HFC,36.96500015258789
2011-07-11,Open,HFC,36.31999969482422
2011-07-11,Closed,HFC,36.275001525878906
2011-07-12,Open,HFC,35.685001373291016
2011-07-12,Closed,HFC,35.85499954223633
2011-07-13,Open,HFC,36.18000030517578
2011-07-13,Closed,HFC,35.709999084472656
2011-07-14,Open,HFC,36.04999923706055
2011-07-14,Closed,HFC,35.060001373291016
2011-07-15,Open,HFC,35.40999984741211
2011-07-15,Closed,HFC,36.0
2011-07-18,Open,HFC,35.70000076293945
2011-07-18,Closed,HFC,35.584999084472656
2011-07-19,Open,HFC,35.95000076293945
2011-07-19,Closed,HFC,37.154998779296875
2011-07-20,Open,HFC,37.47999954223633
2011-07-20,Closed,HFC,36.77000045776367
2011-07-21,Open,HFC,36.915000915527344
2011-07-21,Closed,HFC,37.03499984741211
2011-07-22,Open,HFC,36.970001220703125
2011-07-22,Closed,HFC,36.45000076293945
2011-07-25,Open,HFC,36.275001525878906
2011-07-25,Closed,HFC,37.345001220703125
2011-07-26,Open,HFC,37.119998931884766
2011-07-26,Closed,HFC,37.165000915527344
2011-07-27,Open,HFC,36.85499954223633
2011-07-27,Closed,HFC,36.1349983215332
2011-07-28,Open,HFC,36.06999969482422
2011-07-28,Closed,HFC,35.724998474121094
2011-07-29,Open,HFC,35.45500183105469
2011-07-29,Closed,HFC,37.69499969482422
2011-08-01,Open,HFC,38.650001525878906
2011-08-01,Closed,HFC,38.20000076293945
2011-08-02,Open,HFC,38.30500030517578
2011-08-02,Closed,HFC,36.70000076293945
2011-08-03,Open,HFC,36.41999816894531
2011-08-03,Closed,HFC,35.92499923706055
2011-08-04,Open,HFC,35.525001525878906
2011-08-04,Closed,HFC,33.630001068115234
2011-08-05,Open,HFC,34.27000045776367
2011-08-05,Closed,HFC,33.31999969482422
2011-08-08,Open,HFC,32.20000076293945
2011-08-08,Closed,HFC,30.385000228881836
2011-08-09,Open,HFC,31.315000534057617
2011-08-09,Closed,HFC,33.11000061035156
2011-08-10,Open,HFC,32.869998931884766
2011-08-10,Closed,HFC,33.595001220703125
2011-08-11,Open,HFC,33.35499954223633
2011-08-11,Closed,HFC,35.185001373291016
2011-08-12,Open,HFC,35.959999084472656
2011-08-12,Closed,HFC,34.91999816894531
2011-08-15,Open,HFC,35.5
2011-08-15,Closed,HFC,36.4900016784668
2011-08-16,Open,HFC,35.744998931884766
2011-08-16,Closed,HFC,35.560001373291016
2011-08-17,Open,HFC,36.005001068115234
2011-08-17,Closed,HFC,35.16999816894531
2011-08-18,Open,HFC,33.94499969482422
2011-08-18,Closed,HFC,33.189998626708984
2011-08-19,Open,HFC,32.564998626708984
2011-08-19,Closed,HFC,33.380001068115234
2011-08-22,Open,HFC,32.685001373291016
2011-08-22,Closed,HFC,31.454999923706055
2011-08-23,Open,HFC,31.7450008392334
2011-08-23,Closed,HFC,33.42499923706055
2011-08-24,Open,HFC,33.27000045776367
2011-08-24,Closed,HFC,34.02000045776367
2011-08-25,Open,HFC,34.459999084472656
2011-08-25,Closed,HFC,33.0
2011-08-26,Open,HFC,32.915000915527344
2011-08-26,Closed,HFC,35.34000015258789
2011-08-29,Open,HFC,35.6150016784668
2011-08-29,Closed,HFC,36.125
2011-08-30,Open,HFC,36.07500076293945
2011-08-30,Closed,HFC,36.150001525878906
2011-08-31,Open,HFC,36.744998931884766
2011-08-31,Closed,HFC,35.880001068115234
2011-09-01,Open,HFC,35.599998474121094
2011-09-01,Closed,HFC,34.709999084472656
2011-09-02,Open,HFC,33.81999969482422
2011-09-02,Closed,HFC,34.0099983215332
2011-09-06,Open,HFC,32.93000030517578
2011-09-06,Closed,HFC,34.91999816894531
2011-09-07,Open,HFC,35.540000915527344
2011-09-07,Closed,HFC,37.09000015258789
2011-09-08,Open,HFC,37.119998931884766
2011-09-08,Closed,HFC,36.54999923706055
2011-09-09,Open,HFC,36.02000045776367
2011-09-09,Closed,HFC,35.02000045776367
2011-09-12,Open,HFC,34.529998779296875
2011-09-12,Closed,HFC,34.66999816894531
2011-09-13,Open,HFC,34.83000183105469
2011-09-13,Closed,HFC,32.81999969482422
2011-09-14,Open,HFC,33.0
2011-09-14,Closed,HFC,32.7599983215332
2011-09-15,Open,HFC,33.279998779296875
2011-09-15,Closed,HFC,33.029998779296875
2011-09-16,Open,HFC,33.02000045776367
2011-09-16,Closed,HFC,33.38999938964844
2011-09-19,Open,HFC,32.529998779296875
2011-09-19,Closed,HFC,32.04999923706055
2011-09-20,Open,HFC,32.2400016784668
2011-09-20,Closed,HFC,30.670000076293945
2011-09-21,Open,HFC,30.8700008392334
2011-09-21,Closed,HFC,29.639999389648438
2011-09-22,Open,HFC,28.649999618530273
2011-09-22,Closed,HFC,26.969999313354492
2011-09-23,Open,HFC,26.829999923706055
2011-09-23,Closed,HFC,27.280000686645508
2011-09-26,Open,HFC,27.389999389648438
2011-09-26,Closed,HFC,28.489999771118164
2011-09-27,Open,HFC,29.170000076293945
2011-09-27,Closed,HFC,27.979999542236328
2011-09-28,Open,HFC,28.229999542236328
2011-09-28,Closed,HFC,27.06999969482422
2011-09-29,Open,HFC,27.670000076293945
2011-09-29,Closed,HFC,25.59000015258789
2011-09-30,Open,HFC,25.190000534057617
2011-09-30,Closed,HFC,26.219999313354492
2011-10-03,Open,HFC,26.059999465942383
2011-10-03,Closed,HFC,25.280000686645508
2011-10-04,Open,HFC,24.920000076293945
2011-10-04,Closed,HFC,26.34000015258789
2011-10-05,Open,HFC,26.219999313354492
2011-10-05,Closed,HFC,27.780000686645508
2011-10-06,Open,HFC,27.479999542236328
2011-10-06,Closed,HFC,29.829999923706055
2011-10-07,Open,HFC,29.920000076293945
2011-10-07,Closed,HFC,28.239999771118164
2011-10-10,Open,HFC,28.950000762939453
2011-10-10,Closed,HFC,30.479999542236328
2011-10-11,Open,HFC,30.299999237060547
2011-10-11,Closed,HFC,31.40999984741211
2011-10-12,Open,HFC,31.790000915527344
2011-10-12,Closed,HFC,31.18000030517578
2011-10-13,Open,HFC,31.06999969482422
2011-10-13,Closed,HFC,32.040000915527344
2011-10-14,Open,HFC,33.72999954223633
2011-10-14,Closed,HFC,34.619998931884766
2011-10-17,Open,HFC,34.66999816894531
2011-10-17,Closed,HFC,33.09000015258789
2011-10-18,Open,HFC,33.06999969482422
2011-10-18,Closed,HFC,34.40999984741211
2011-10-19,Open,HFC,34.439998626708984
2011-10-19,Closed,HFC,32.9900016784668
2011-10-20,Open,HFC,32.77000045776367
2011-10-20,Closed,HFC,33.209999084472656
2011-10-21,Open,HFC,33.790000915527344
2011-10-21,Closed,HFC,33.529998779296875
2011-10-24,Open,HFC,34.06999969482422
2011-10-24,Closed,HFC,32.540000915527344
2011-10-25,Open,HFC,30.81999969482422
2011-10-25,Closed,HFC,28.610000610351562
2011-10-26,Open,HFC,29.809999465942383
2011-10-26,Closed,HFC,30.3700008392334
2011-10-27,Open,HFC,31.399999618530273
2011-10-27,Closed,HFC,32.11000061035156
2011-10-28,Open,HFC,32.15999984741211
2011-10-28,Closed,HFC,31.860000610351562
2011-10-31,Open,HFC,31.579999923706055
2011-10-31,Closed,HFC,30.690000534057617
2011-11-01,Open,HFC,29.790000915527344
2011-11-01,Closed,HFC,30.469999313354492
2011-11-02,Open,HFC,31.170000076293945
2011-11-02,Closed,HFC,31.579999923706055
2011-11-03,Open,HFC,31.809999465942383
2011-11-03,Closed,HFC,32.61000061035156
2011-11-04,Open,HFC,32.4900016784668
2011-11-04,Closed,HFC,33.38999938964844
2011-11-07,Open,HFC,33.849998474121094
2011-11-07,Closed,HFC,33.279998779296875
2011-11-08,Open,HFC,33.869998931884766
2011-11-08,Closed,HFC,32.56999969482422
2011-11-09,Open,HFC,31.90999984741211
2011-11-09,Closed,HFC,30.469999313354492
2011-11-10,Open,HFC,31.030000686645508
2011-11-10,Closed,HFC,29.770000457763672
2011-11-11,Open,HFC,30.81999969482422
2011-11-11,Closed,HFC,28.469999313354492
2011-11-14,Open,HFC,27.540000915527344
2011-11-14,Closed,HFC,27.5
2011-11-15,Open,HFC,28.040000915527344
2011-11-15,Closed,HFC,27.579999923706055
2011-11-16,Open,HFC,25.34000015258789
2011-11-16,Closed,HFC,24.81999969482422
2011-11-17,Open,HFC,25.260000228881836
2011-11-17,Closed,HFC,23.93000030517578
2011-11-18,Open,HFC,24.25
2011-11-18,Closed,HFC,24.3799991607666
2011-11-21,Open,HFC,23.979999542236328
2011-11-21,Closed,HFC,24.170000076293945
2011-11-22,Open,HFC,24.549999237060547
2011-11-22,Closed,HFC,24.040000915527344
2011-11-23,Open,HFC,23.6299991607666
2011-11-23,Closed,HFC,22.399999618530273
2011-11-25,Open,HFC,21.780000686645508
2011-11-25,Closed,HFC,21.739999771118164
2011-11-28,Open,HFC,22.81999969482422
2011-11-28,Closed,HFC,22.5
2011-11-29,Open,HFC,22.5
2011-11-29,Closed,HFC,22.6299991607666
2011-11-30,Open,HFC,23.420000076293945
2011-11-30,Closed,HFC,23.25
2011-12-01,Open,HFC,23.260000228881836
2011-12-01,Closed,HFC,23.43000030517578
2011-12-02,Open,HFC,24.229999542236328
2011-12-02,Closed,HFC,24.469999313354492
2011-12-05,Open,HFC,25.030000686645508
2011-12-05,Closed,HFC,23.920000076293945
2011-12-06,Open,HFC,23.860000610351562
2011-12-06,Closed,HFC,23.559999465942383
2011-12-07,Open,HFC,23.40999984741211
2011-12-07,Closed,HFC,23.31999969482422
2011-12-08,Open,HFC,23.18000030517578
2011-12-08,Closed,HFC,21.969999313354492
2011-12-09,Open,HFC,22.190000534057617
2011-12-09,Closed,HFC,22.93000030517578
2011-12-12,Open,HFC,22.649999618530273
2011-12-12,Closed,HFC,22.209999084472656
2011-12-13,Open,HFC,22.360000610351562
2011-12-13,Closed,HFC,21.799999237060547
2011-12-14,Open,HFC,21.649999618530273
2011-12-14,Closed,HFC,21.8799991607666
2011-12-15,Open,HFC,22.1299991607666
2011-12-15,Closed,HFC,21.93000030517578
2011-12-16,Open,HFC,22.34000015258789
2011-12-16,Closed,HFC,22.510000228881836
2011-12-19,Open,HFC,22.309999465942383
2011-12-19,Closed,HFC,21.940000534057617
2011-12-20,Open,HFC,22.34000015258789
2011-12-20,Closed,HFC,22.600000381469727
2011-12-21,Open,HFC,22.459999084472656
2011-12-21,Closed,HFC,22.760000228881836
2011-12-22,Open,HFC,22.68000030517578
2011-12-22,Closed,HFC,23.09000015258789
2011-12-23,Open,HFC,23.270000457763672
2011-12-23,Closed,HFC,23.34000015258789
2011-12-27,Open,HFC,23.350000381469727
2011-12-27,Closed,HFC,23.68000030517578
2011-12-28,Open,HFC,23.770000457763672
2011-12-28,Closed,HFC,23.059999465942383
2011-12-29,Open,HFC,23.040000915527344
2011-12-29,Closed,HFC,23.200000762939453
2011-12-30,Open,HFC,23.229999542236328
2011-12-30,Closed,HFC,23.399999618530273
2012-01-03,Open,HFC,24.010000228881836
2012-01-03,Closed,HFC,25.239999771118164
2012-01-04,Open,HFC,25.399999618530273
2012-01-04,Closed,HFC,26.06999969482422
2012-01-05,Open,HFC,25.100000381469727
2012-01-05,Closed,HFC,26.010000228881836
2012-01-06,Open,HFC,26.06999969482422
2012-01-06,Closed,HFC,26.81999969482422
2012-01-09,Open,HFC,26.760000228881836
2012-01-09,Closed,HFC,25.8799991607666
2012-01-10,Open,HFC,26.31999969482422
2012-01-10,Closed,HFC,26.059999465942383
2012-01-11,Open,HFC,25.84000015258789
2012-01-11,Closed,HFC,26.43000030517578
2012-01-12,Open,HFC,26.440000534057617
2012-01-12,Closed,HFC,26.809999465942383
2012-01-13,Open,HFC,26.579999923706055
2012-01-13,Closed,HFC,27.309999465942383
2012-01-17,Open,HFC,27.649999618530273
2012-01-17,Closed,HFC,27.75
2012-01-18,Open,HFC,27.84000015258789
2012-01-18,Closed,HFC,28.040000915527344
2012-01-19,Open,HFC,28.270000457763672
2012-01-19,Closed,HFC,28.06999969482422
2012-01-20,Open,HFC,28.049999237060547
2012-01-20,Closed,HFC,28.170000076293945
2012-01-23,Open,HFC,28.260000228881836
2012-01-23,Closed,HFC,28.75
2012-01-24,Open,HFC,28.520000457763672
2012-01-24,Closed,HFC,28.799999237060547
2012-01-25,Open,HFC,28.829999923706055
2012-01-25,Closed,HFC,29.350000381469727
2012-01-26,Open,HFC,29.6200008392334
2012-01-26,Closed,HFC,28.899999618530273
2012-01-27,Open,HFC,28.889999389648438
2012-01-27,Closed,HFC,29.739999771118164
2012-01-30,Open,HFC,29.350000381469727
2012-01-30,Closed,HFC,29.90999984741211
2012-01-31,Open,HFC,30.139999389648438
2012-01-31,Closed,HFC,29.34000015258789
2012-02-01,Open,HFC,29.700000762939453
2012-02-01,Closed,HFC,30.420000076293945
2012-02-02,Open,HFC,30.579999923706055
2012-02-02,Closed,HFC,31.520000457763672
2012-02-03,Open,HFC,32.08000183105469
2012-02-03,Closed,HFC,32.43000030517578
2012-02-06,Open,HFC,32.38999938964844
2012-02-06,Closed,HFC,32.810001373291016
2012-02-07,Open,HFC,32.83000183105469
2012-02-07,Closed,HFC,33.150001525878906
2012-02-08,Open,HFC,33.29999923706055
2012-02-08,Closed,HFC,34.47999954223633
2012-02-09,Open,HFC,34.59000015258789
2012-02-09,Closed,HFC,34.25
2012-02-10,Open,HFC,33.79999923706055
2012-02-10,Closed,HFC,33.599998474121094
2012-02-13,Open,HFC,34.04999923706055
2012-02-13,Closed,HFC,32.52000045776367
2012-02-14,Open,HFC,33.130001068115234
2012-02-14,Closed,HFC,34.099998474121094
2012-02-15,Open,HFC,34.439998626708984
2012-02-15,Closed,HFC,34.04999923706055
2012-02-16,Open,HFC,34.0099983215332
2012-02-16,Closed,HFC,34.45000076293945
2012-02-17,Open,HFC,34.59000015258789
2012-02-17,Closed,HFC,33.209999084472656
2012-02-21,Open,HFC,33.54999923706055
2012-02-21,Closed,HFC,34.380001068115234
2012-02-22,Open,HFC,34.5
2012-02-22,Closed,HFC,35.279998779296875
2012-02-23,Open,HFC,35.349998474121094
2012-02-23,Closed,HFC,35.20000076293945
2012-02-24,Open,HFC,35.310001373291016
2012-02-24,Closed,HFC,33.88999938964844
2012-02-27,Open,HFC,33.650001525878906
2012-02-27,Closed,HFC,33.13999938964844
2012-02-28,Open,HFC,33.08000183105469
2012-02-28,Closed,HFC,31.860000610351562
2012-02-29,Open,HFC,32.13999938964844
2012-02-29,Closed,HFC,32.630001068115234
2012-03-01,Open,HFC,32.52000045776367
2012-03-01,Closed,HFC,33.599998474121094
2012-03-02,Open,HFC,33.38999938964844
2012-03-02,Closed,HFC,33.279998779296875
2012-03-05,Open,HFC,33.27000045776367
2012-03-05,Closed,HFC,34.13999938964844
2012-03-06,Open,HFC,33.61000061035156
2012-03-06,Closed,HFC,33.06999969482422
2012-03-07,Open,HFC,33.220001220703125
2012-03-07,Closed,HFC,33.38999938964844
2012-03-08,Open,HFC,33.81999969482422
2012-03-08,Closed,HFC,35.36000061035156
2012-03-09,Open,HFC,35.41999816894531
2012-03-09,Closed,HFC,35.880001068115234
2012-03-12,Open,HFC,35.95000076293945
2012-03-12,Closed,HFC,35.5
2012-03-13,Open,HFC,35.79999923706055
2012-03-13,Closed,HFC,35.95000076293945
2012-03-14,Open,HFC,36.13999938964844
2012-03-14,Closed,HFC,35.18000030517578
2012-03-15,Open,HFC,35.2400016784668
2012-03-15,Closed,HFC,35.209999084472656
2012-03-16,Open,HFC,35.400001525878906
2012-03-16,Closed,HFC,35.93000030517578
2012-03-19,Open,HFC,35.790000915527344
2012-03-19,Closed,HFC,35.9900016784668
2012-03-20,Open,HFC,35.5
2012-03-20,Closed,HFC,35.630001068115234
2012-03-21,Open,HFC,35.630001068115234
2012-03-21,Closed,HFC,34.88999938964844
2012-03-22,Open,HFC,34.47999954223633
2012-03-22,Closed,HFC,33.95000076293945
2012-03-23,Open,HFC,33.959999084472656
2012-03-23,Closed,HFC,34.45000076293945
2012-03-26,Open,HFC,34.2599983215332
2012-03-26,Closed,HFC,34.15999984741211
2012-03-27,Open,HFC,34.040000915527344
2012-03-27,Closed,HFC,33.36000061035156
2012-03-28,Open,HFC,33.29999923706055
2012-03-28,Closed,HFC,32.209999084472656
2012-03-29,Open,HFC,31.489999771118164
2012-03-29,Closed,HFC,32.02000045776367
2012-03-30,Open,HFC,32.33000183105469
2012-03-30,Closed,HFC,32.150001525878906
2012-04-02,Open,HFC,32.0
2012-04-02,Closed,HFC,32.2400016784668
2012-04-03,Open,HFC,32.31999969482422
2012-04-03,Closed,HFC,32.529998779296875
2012-04-04,Open,HFC,32.29999923706055
2012-04-04,Closed,HFC,32.38999938964844
2012-04-05,Open,HFC,32.189998626708984
2012-04-05,Closed,HFC,31.479999542236328
2012-04-09,Open,HFC,31.100000381469727
2012-04-09,Closed,HFC,31.540000915527344
2012-04-10,Open,HFC,31.40999984741211
2012-04-10,Closed,HFC,29.579999923706055
2012-04-11,Open,HFC,30.059999465942383
2012-04-11,Closed,HFC,29.56999969482422
2012-04-12,Open,HFC,29.739999771118164
2012-04-12,Closed,HFC,30.520000457763672
2012-04-13,Open,HFC,30.469999313354492
2012-04-13,Closed,HFC,30.040000915527344
2012-04-16,Open,HFC,30.31999969482422
2012-04-16,Closed,HFC,28.3799991607666
2012-04-17,Open,HFC,28.670000076293945
2012-04-17,Closed,HFC,28.770000457763672
2012-04-18,Open,HFC,28.600000381469727
2012-04-18,Closed,HFC,29.229999542236328
2012-04-19,Open,HFC,29.299999237060547
2012-04-19,Closed,HFC,30.209999084472656
2012-04-20,Open,HFC,30.309999465942383
2012-04-20,Closed,HFC,29.75
2012-04-23,Open,HFC,29.299999237060547
2012-04-23,Closed,HFC,30.0
2012-04-24,Open,HFC,29.950000762939453
2012-04-24,Closed,HFC,29.780000686645508
2012-04-25,Open,HFC,30.100000381469727
2012-04-25,Closed,HFC,29.950000762939453
2012-04-26,Open,HFC,29.90999984741211
2012-04-26,Closed,HFC,30.6299991607666
2012-04-27,Open,HFC,30.940000534057617
2012-04-27,Closed,HFC,31.700000762939453
2012-04-30,Open,HFC,32.130001068115234
2012-04-30,Closed,HFC,30.81999969482422
2012-05-01,Open,HFC,30.90999984741211
2012-05-01,Closed,HFC,30.579999923706055
2012-05-02,Open,HFC,30.440000534057617
2012-05-02,Closed,HFC,30.610000610351562
2012-05-03,Open,HFC,30.600000381469727
2012-05-03,Closed,HFC,30.270000457763672
2012-05-04,Open,HFC,29.889999389648438
2012-05-04,Closed,HFC,29.510000228881836
2012-05-07,Open,HFC,29.209999084472656
2012-05-07,Closed,HFC,28.68000030517578
2012-05-08,Open,HFC,28.520000457763672
2012-05-08,Closed,HFC,29.190000534057617
2012-05-09,Open,HFC,28.709999084472656
2012-05-09,Closed,HFC,30.110000610351562
2012-05-10,Open,HFC,30.299999237060547
2012-05-10,Closed,HFC,30.280000686645508
2012-05-11,Open,HFC,29.979999542236328
2012-05-11,Closed,HFC,29.850000381469727
2012-05-14,Open,HFC,29.399999618530273
2012-05-14,Closed,HFC,28.899999618530273
2012-05-15,Open,HFC,28.920000076293945
2012-05-15,Closed,HFC,28.360000610351562
2012-05-16,Open,HFC,28.399999618530273
2012-05-16,Closed,HFC,29.56999969482422
2012-05-17,Open,HFC,29.639999389648438
2012-05-17,Closed,HFC,29.06999969482422
2012-05-18,Open,HFC,29.229999542236328
2012-05-18,Closed,HFC,28.200000762939453
2012-05-21,Open,HFC,28.31999969482422
2012-05-21,Closed,HFC,30.219999313354492
2012-05-22,Open,HFC,30.309999465942383
2012-05-22,Closed,HFC,29.489999771118164
2012-05-23,Open,HFC,29.239999771118164
2012-05-23,Closed,HFC,30.5
2012-05-24,Open,HFC,30.15999984741211
2012-05-24,Closed,HFC,30.200000762939453
2012-05-25,Open,HFC,30.260000228881836
2012-05-25,Closed,HFC,30.34000015258789
2012-05-29,Open,HFC,30.670000076293945
2012-05-29,Closed,HFC,30.329999923706055
2012-05-30,Open,HFC,30.0
2012-05-30,Closed,HFC,30.3799991607666
2012-05-31,Open,HFC,30.31999969482422
2012-05-31,Closed,HFC,29.479999542236328
2012-06-01,Open,HFC,28.8700008392334
2012-06-01,Closed,HFC,29.68000030517578
2012-06-04,Open,HFC,29.56999969482422
2012-06-04,Closed,HFC,28.56999969482422
2012-06-05,Open,HFC,28.479999542236328
2012-06-05,Closed,HFC,29.75
2012-06-06,Open,HFC,30.020000457763672
2012-06-06,Closed,HFC,31.049999237060547
2012-06-07,Open,HFC,31.520000457763672
2012-06-07,Closed,HFC,30.75
2012-06-08,Open,HFC,30.440000534057617
2012-06-08,Closed,HFC,31.350000381469727
2012-06-11,Open,HFC,31.75
2012-06-11,Closed,HFC,31.020000457763672
2012-06-12,Open,HFC,31.56999969482422
2012-06-12,Closed,HFC,31.8799991607666
2012-06-13,Open,HFC,31.760000228881836
2012-06-13,Closed,HFC,31.700000762939453
2012-06-14,Open,HFC,31.829999923706055
2012-06-14,Closed,HFC,32.060001373291016
2012-06-15,Open,HFC,32.040000915527344
2012-06-15,Closed,HFC,32.59000015258789
2012-06-18,Open,HFC,32.150001525878906
2012-06-18,Closed,HFC,32.31999969482422
2012-06-19,Open,HFC,32.59000015258789
2012-06-19,Closed,HFC,33.529998779296875
2012-06-20,Open,HFC,33.630001068115234
2012-06-20,Closed,HFC,33.66999816894531
2012-06-21,Open,HFC,33.77000045776367
2012-06-21,Closed,HFC,31.799999237060547
2012-06-22,Open,HFC,32.11000061035156
2012-06-22,Closed,HFC,32.56999969482422
2012-06-25,Open,HFC,32.11000061035156
2012-06-25,Closed,HFC,32.279998779296875
2012-06-26,Open,HFC,32.38999938964844
2012-06-26,Closed,HFC,32.709999084472656
2012-06-27,Open,HFC,32.88999938964844
2012-06-27,Closed,HFC,33.599998474121094
2012-06-28,Open,HFC,33.25
2012-06-28,Closed,HFC,33.9900016784668
2012-06-29,Open,HFC,34.9900016784668
2012-06-29,Closed,HFC,35.43000030517578
2012-07-02,Open,HFC,35.720001220703125
2012-07-02,Closed,HFC,35.689998626708984
2012-07-03,Open,HFC,36.150001525878906
2012-07-03,Closed,HFC,36.970001220703125
2012-07-05,Open,HFC,36.959999084472656
2012-07-05,Closed,HFC,36.70000076293945
2012-07-06,Open,HFC,36.189998626708984
2012-07-06,Closed,HFC,36.43000030517578
2012-07-09,Open,HFC,36.400001525878906
2012-07-09,Closed,HFC,36.40999984741211
2012-07-10,Open,HFC,36.75
2012-07-10,Closed,HFC,35.68000030517578
2012-07-11,Open,HFC,35.75
2012-07-11,Closed,HFC,35.72999954223633
2012-07-12,Open,HFC,35.279998779296875
2012-07-12,Closed,HFC,36.04999923706055
2012-07-13,Open,HFC,36.060001373291016
2012-07-13,Closed,HFC,36.869998931884766
2012-07-16,Open,HFC,36.88999938964844
2012-07-16,Closed,HFC,37.380001068115234
2012-07-17,Open,HFC,37.54999923706055
2012-07-17,Closed,HFC,37.849998474121094
2012-07-18,Open,HFC,37.849998474121094
2012-07-18,Closed,HFC,37.72999954223633
2012-07-19,Open,HFC,38.04999923706055
2012-07-19,Closed,HFC,36.540000915527344
2012-07-20,Open,HFC,36.04999923706055
2012-07-20,Closed,HFC,36.130001068115234
2012-07-23,Open,HFC,35.540000915527344
2012-07-23,Closed,HFC,35.54999923706055
2012-07-24,Open,HFC,35.290000915527344
2012-07-24,Closed,HFC,34.4900016784668
2012-07-25,Open,HFC,34.560001373291016
2012-07-25,Closed,HFC,34.540000915527344
2012-07-26,Open,HFC,34.810001373291016
2012-07-26,Closed,HFC,35.189998626708984
2012-07-27,Open,HFC,35.43000030517578
2012-07-27,Closed,HFC,36.43000030517578
2012-07-30,Open,HFC,36.400001525878906
2012-07-30,Closed,HFC,36.880001068115234
2012-07-31,Open,HFC,36.63999938964844
2012-07-31,Closed,HFC,37.38999938964844
2012-08-01,Open,HFC,37.619998931884766
2012-08-01,Closed,HFC,37.150001525878906
2012-08-02,Open,HFC,36.869998931884766
2012-08-02,Closed,HFC,37.2400016784668
2012-08-03,Open,HFC,38.02000045776367
2012-08-03,Closed,HFC,38.40999984741211
2012-08-06,Open,HFC,38.83000183105469
2012-08-06,Closed,HFC,39.400001525878906
2012-08-07,Open,HFC,39.869998931884766
2012-08-07,Closed,HFC,39.41999816894531
2012-08-08,Open,HFC,39.41999816894531
2012-08-08,Closed,HFC,39.20000076293945
2012-08-09,Open,HFC,39.20000076293945
2012-08-09,Closed,HFC,39.0
2012-08-10,Open,HFC,38.70000076293945
2012-08-10,Closed,HFC,38.47999954223633
2012-08-13,Open,HFC,38.59000015258789
2012-08-13,Closed,HFC,39.59000015258789
2012-08-14,Open,HFC,39.790000915527344
2012-08-14,Closed,HFC,40.31999969482422
2012-08-15,Open,HFC,40.31999969482422
2012-08-15,Closed,HFC,39.91999816894531
2012-08-16,Open,HFC,40.029998779296875
2012-08-16,Closed,HFC,40.5
2012-08-17,Open,HFC,40.5
2012-08-17,Closed,HFC,39.869998931884766
2012-08-20,Open,HFC,39.970001220703125
2012-08-20,Closed,HFC,40.06999969482422
2012-08-21,Open,HFC,40.4900016784668
2012-08-21,Closed,HFC,39.869998931884766
2012-08-22,Open,HFC,39.709999084472656
2012-08-22,Closed,HFC,39.779998779296875
2012-08-23,Open,HFC,39.459999084472656
2012-08-23,Closed,HFC,38.779998779296875
2012-08-24,Open,HFC,38.70000076293945
2012-08-24,Closed,HFC,38.9900016784668
2012-08-27,Open,HFC,39.279998779296875
2012-08-27,Closed,HFC,39.970001220703125
2012-08-28,Open,HFC,39.900001525878906
2012-08-28,Closed,HFC,40.38999938964844
2012-08-29,Open,HFC,40.5
2012-08-29,Closed,HFC,39.869998931884766
2012-08-30,Open,HFC,39.5
2012-08-30,Closed,HFC,40.380001068115234
2012-08-31,Open,HFC,40.61000061035156
2012-08-31,Closed,HFC,40.290000915527344
2012-09-04,Open,HFC,40.459999084472656
2012-09-04,Closed,HFC,40.099998474121094
2012-09-05,Open,HFC,40.220001220703125
2012-09-05,Closed,HFC,39.209999084472656
2012-09-06,Open,HFC,39.41999816894531
2012-09-06,Closed,HFC,39.41999816894531
2012-09-07,Open,HFC,39.38999938964844
2012-09-07,Closed,HFC,39.529998779296875
2012-09-10,Open,HFC,39.63999938964844
2012-09-10,Closed,HFC,39.56999969482422
2012-09-11,Open,HFC,39.869998931884766
2012-09-11,Closed,HFC,40.02000045776367
2012-09-12,Open,HFC,40.349998474121094
2012-09-12,Closed,HFC,40.0
2012-09-13,Open,HFC,39.93000030517578
2012-09-13,Closed,HFC,39.75
2012-09-14,Open,HFC,40.59000015258789
2012-09-14,Closed,HFC,41.970001220703125
2012-09-17,Open,HFC,41.84000015258789
2012-09-17,Closed,HFC,41.290000915527344
2012-09-18,Open,HFC,41.11000061035156
2012-09-18,Closed,HFC,40.36000061035156
2012-09-19,Open,HFC,40.279998779296875
2012-09-19,Closed,HFC,40.54999923706055
2012-09-20,Open,HFC,40.400001525878906
2012-09-20,Closed,HFC,41.90999984741211
2012-09-21,Open,HFC,41.869998931884766
2012-09-21,Closed,HFC,41.619998931884766
2012-09-24,Open,HFC,41.540000915527344
2012-09-24,Closed,HFC,41.0
2012-09-25,Open,HFC,41.20000076293945
2012-09-25,Closed,HFC,40.31999969482422
2012-09-26,Open,HFC,40.400001525878906
2012-09-26,Closed,HFC,40.13999938964844
2012-09-27,Open,HFC,40.189998626708984
