Date,Type,ticker,Price
2016-05-25,Open,RIOT,3.369999885559082
2016-05-25,Closed,RIOT,3.4700000286102295
2016-05-26,Open,RIOT,3.4700000286102295
2016-05-26,Closed,RIOT,3.440000057220459
2016-05-27,Open,RIOT,3.4100000858306885
2016-05-27,Closed,RIOT,3.380000114440918
2016-05-31,Open,RIOT,3.359999895095825
2016-05-31,Closed,RIOT,3.3399999141693115
2016-06-01,Open,RIOT,3.309999942779541
2016-06-01,Closed,RIOT,3.4200000762939453
2016-06-02,Open,RIOT,3.430000066757202
2016-06-02,Closed,RIOT,3.690000057220459
2016-06-03,Open,RIOT,3.7039999961853027
2016-06-03,Closed,RIOT,3.5810000896453857
2016-06-06,Open,RIOT,3.549999952316284
2016-06-06,Closed,RIOT,3.740000009536743
2016-06-07,Open,RIOT,3.690000057220459
2016-06-07,Closed,RIOT,3.609999895095825
2016-06-08,Open,RIOT,3.7009999752044678
2016-06-08,Closed,RIOT,3.7100000381469727
2016-06-09,Open,RIOT,3.8399999141693115
2016-06-09,Closed,RIOT,3.640000104904175
2016-06-10,Open,RIOT,3.609999895095825
2016-06-10,Closed,RIOT,3.5
2016-06-13,Open,RIOT,3.450000047683716
2016-06-13,Closed,RIOT,3.309999942779541
2016-06-14,Open,RIOT,3.2799999713897705
2016-06-14,Closed,RIOT,3.299999952316284
2016-06-15,Open,RIOT,3.3399999141693115
2016-06-15,Closed,RIOT,3.380000114440918
2016-06-16,Open,RIOT,3.4600000381469727
2016-06-16,Closed,RIOT,3.259999990463257
2016-06-17,Open,RIOT,3.2300000190734863
2016-06-17,Closed,RIOT,3.509999990463257
2016-06-20,Open,RIOT,3.490000009536743
2016-06-20,Closed,RIOT,3.5899999141693115
2016-06-21,Open,RIOT,3.5999999046325684
2016-06-21,Closed,RIOT,3.609999895095825
2016-06-22,Open,RIOT,3.5799999237060547
2016-06-22,Closed,RIOT,3.5199999809265137
2016-06-23,Open,RIOT,3.569999933242798
2016-06-23,Closed,RIOT,3.5999999046325684
2016-06-24,Open,RIOT,3.5199999809265137
2016-06-24,Closed,RIOT,3.4800000190734863
2016-06-27,Open,RIOT,3.390000104904175
2016-06-27,Closed,RIOT,3.2100000381469727
2016-06-28,Open,RIOT,3.180000066757202
2016-06-28,Closed,RIOT,3.2200000286102295
2016-06-29,Open,RIOT,3.259999990463257
2016-06-29,Closed,RIOT,3.4200000762939453
2016-06-30,Open,RIOT,3.430000066757202
2016-06-30,Closed,RIOT,3.509999990463257
2016-07-01,Open,RIOT,3.569999933242798
2016-07-01,Closed,RIOT,3.490000009536743
2016-07-05,Open,RIOT,3.430000066757202
2016-07-05,Closed,RIOT,3.490000009536743
2016-07-06,Open,RIOT,3.5
2016-07-06,Closed,RIOT,3.440000057220459
2016-07-07,Open,RIOT,3.4119999408721924
2016-07-07,Closed,RIOT,3.4820001125335693
2016-07-08,Open,RIOT,3.375
2016-07-08,Closed,RIOT,3.490000009536743
2016-07-11,Open,RIOT,3.506999969482422
2016-07-11,Closed,RIOT,3.450000047683716
2016-07-12,Open,RIOT,3.440000057220459
2016-07-12,Closed,RIOT,3.390000104904175
2016-07-13,Open,RIOT,3.3499999046325684
2016-07-13,Closed,RIOT,3.6389999389648438
2016-07-14,Open,RIOT,3.5
2016-07-14,Closed,RIOT,3.430000066757202
2016-07-15,Open,RIOT,3.4100000858306885
2016-07-15,Closed,RIOT,3.640000104904175
2016-07-18,Open,RIOT,3.6600000858306885
2016-07-18,Closed,RIOT,3.5360000133514404
2016-07-19,Open,RIOT,3.569999933242798
2016-07-19,Closed,RIOT,3.4600000381469727
2016-07-20,Open,RIOT,3.5299999713897705
2016-07-20,Closed,RIOT,3.4600000381469727
2016-07-21,Open,RIOT,3.509999990463257
2016-07-21,Closed,RIOT,3.549999952316284
2016-07-22,Open,RIOT,3.5899999141693115
2016-07-22,Closed,RIOT,3.5899999141693115
2016-07-25,Open,RIOT,3.5
2016-07-25,Closed,RIOT,3.549999952316284
2016-07-26,Open,RIOT,3.4800000190734863
2016-07-26,Closed,RIOT,3.4100000858306885
2016-07-27,Open,RIOT,3.4800000190734863
2016-07-27,Closed,RIOT,3.450000047683716
2016-07-28,Open,RIOT,3.4100000858306885
2016-07-28,Closed,RIOT,3.319999933242798
2016-07-29,Open,RIOT,3.3499999046325684
2016-07-29,Closed,RIOT,3.369999885559082
2016-08-01,Open,RIOT,3.4000000953674316
2016-08-01,Closed,RIOT,3.3450000286102295
2016-08-02,Open,RIOT,3.299999952316284
2016-08-02,Closed,RIOT,3.2899999618530273
2016-08-03,Open,RIOT,3.2920000553131104
2016-08-03,Closed,RIOT,3.200000047683716
2016-08-04,Open,RIOT,3.3489999771118164
2016-08-04,Closed,RIOT,3.190000057220459
2016-08-05,Open,RIOT,3.3399999141693115
2016-08-05,Closed,RIOT,3.1570000648498535
2016-08-08,Open,RIOT,3.2100000381469727
2016-08-08,Closed,RIOT,3.180000066757202
2016-08-09,Open,RIOT,3.180000066757202
2016-08-09,Closed,RIOT,3.1600000858306885
2016-08-10,Open,RIOT,3.140000104904175
2016-08-10,Closed,RIOT,3.2200000286102295
2016-08-11,Open,RIOT,3.140000104904175
2016-08-11,Closed,RIOT,3.2899999618530273
2016-08-12,Open,RIOT,3.240000009536743
2016-08-12,Closed,RIOT,3.1600000858306885
2016-08-15,Open,RIOT,3.1500000953674316
2016-08-15,Closed,RIOT,3.200000047683716
2016-08-16,Open,RIOT,3.1700000762939453
2016-08-16,Closed,RIOT,3.2699999809265137
2016-08-17,Open,RIOT,3.2100000381469727
2016-08-17,Closed,RIOT,3.190000057220459
2016-08-18,Open,RIOT,3.130000114440918
2016-08-18,Closed,RIOT,3.109999895095825
2016-08-19,Open,RIOT,3.130000114440918
2016-08-19,Closed,RIOT,3.119999885559082
2016-08-22,Open,RIOT,3.200000047683716
2016-08-22,Closed,RIOT,3.0999999046325684
2016-08-23,Open,RIOT,3.0999999046325684
2016-08-23,Closed,RIOT,3.390000104904175
2016-08-24,Open,RIOT,3.369999885559082
2016-08-24,Closed,RIOT,3.3499999046325684
2016-08-25,Open,RIOT,3.369999885559082
2016-08-25,Closed,RIOT,3.309999942779541
2016-08-26,Open,RIOT,3.2820000648498535
2016-08-26,Closed,RIOT,3.2699999809265137
2016-08-29,Open,RIOT,3.319999933242798
2016-08-29,Closed,RIOT,3.5799999237060547
2016-08-30,Open,RIOT,3.5899999141693115
2016-08-30,Closed,RIOT,3.640000104904175
2016-08-31,Open,RIOT,3.5199999809265137
2016-08-31,Closed,RIOT,3.640000104904175
2016-09-01,Open,RIOT,3.630000114440918
2016-09-01,Closed,RIOT,3.859999895095825
2016-09-02,Open,RIOT,3.9000000953674316
2016-09-02,Closed,RIOT,3.759999990463257
2016-09-06,Open,RIOT,3.7899999618530273
2016-09-06,Closed,RIOT,3.8289999961853027
2016-09-07,Open,RIOT,3.811000108718872
2016-09-07,Closed,RIOT,3.799999952316284
2016-09-08,Open,RIOT,3.690000057220459
2016-09-08,Closed,RIOT,3.9800000190734863
2016-09-09,Open,RIOT,3.930000066757202
2016-09-09,Closed,RIOT,3.940000057220459
2016-09-12,Open,RIOT,3.8399999141693115
2016-09-12,Closed,RIOT,4.110000133514404
2016-09-13,Open,RIOT,4.090000152587891
2016-09-13,Closed,RIOT,4.360000133514404
2016-09-14,Open,RIOT,4.28000020980835
2016-09-14,Closed,RIOT,3.7300000190734863
2016-09-15,Open,RIOT,3.75
2016-09-15,Closed,RIOT,4.190000057220459
2016-09-16,Open,RIOT,4.199999809265137
2016-09-16,Closed,RIOT,4.480000019073486
2016-09-19,Open,RIOT,4.489999771118164
2016-09-19,Closed,RIOT,4.539999961853027
2016-09-20,Open,RIOT,4.449999809265137
2016-09-20,Closed,RIOT,3.700000047683716
2016-09-21,Open,RIOT,3.799999952316284
2016-09-21,Closed,RIOT,3.7799999713897705
2016-09-22,Open,RIOT,3.742000102996826
2016-09-22,Closed,RIOT,3.6700000762939453
2016-09-23,Open,RIOT,3.6700000762939453
2016-09-23,Closed,RIOT,3.569999933242798
2016-09-26,Open,RIOT,3.700000047683716
2016-09-26,Closed,RIOT,3.2200000286102295
2016-09-27,Open,RIOT,3.180000066757202
2016-09-27,Closed,RIOT,3.1700000762939453
2016-09-28,Open,RIOT,3.1500000953674316
2016-09-28,Closed,RIOT,3.069999933242798
2016-09-29,Open,RIOT,3.0299999713897705
2016-09-29,Closed,RIOT,2.940000057220459
2016-09-30,Open,RIOT,2.930000066757202
2016-09-30,Closed,RIOT,3.0299999713897705
2016-10-03,Open,RIOT,2.9700000286102295
2016-10-03,Closed,RIOT,2.7899999618530273
2016-10-04,Open,RIOT,2.809999942779541
2016-10-04,Closed,RIOT,2.7300000190734863
2016-10-05,Open,RIOT,2.7899999618530273
2016-10-05,Closed,RIOT,2.740000009536743
2016-10-06,Open,RIOT,2.740000009536743
2016-10-06,Closed,RIOT,2.6700000762939453
2016-10-07,Open,RIOT,2.700000047683716
2016-10-07,Closed,RIOT,2.6500000953674316
2016-10-10,Open,RIOT,2.6459999084472656
2016-10-10,Closed,RIOT,2.569999933242798
2016-10-11,Open,RIOT,2.569999933242798
2016-10-11,Closed,RIOT,2.4000000953674316
2016-10-12,Open,RIOT,2.380000114440918
2016-10-12,Closed,RIOT,2.309999942779541
2016-10-13,Open,RIOT,2.299999952316284
2016-10-13,Closed,RIOT,2.319999933242798
2016-10-14,Open,RIOT,2.319999933242798
2016-10-14,Closed,RIOT,2.4000000953674316
2016-10-17,Open,RIOT,2.4000000953674316
2016-10-17,Closed,RIOT,2.5
2016-10-18,Open,RIOT,2.5299999713897705
2016-10-18,Closed,RIOT,2.7200000286102295
2016-10-19,Open,RIOT,2.690000057220459
2016-10-19,Closed,RIOT,2.759999990463257
2016-10-20,Open,RIOT,2.759999990463257
2016-10-20,Closed,RIOT,2.759999990463257
2016-10-21,Open,RIOT,2.561000108718872
2016-10-21,Closed,RIOT,2.759999990463257
2016-10-24,Open,RIOT,2.799999952316284
2016-10-24,Closed,RIOT,2.819999933242798
2016-10-25,Open,RIOT,2.819999933242798
2016-10-25,Closed,RIOT,2.7100000381469727
2016-10-26,Open,RIOT,2.799999952316284
2016-10-26,Closed,RIOT,2.9200000762939453
2016-10-27,Open,RIOT,2.6419999599456787
2016-10-27,Closed,RIOT,2.559999942779541
2016-10-28,Open,RIOT,2.5999999046325684
2016-10-28,Closed,RIOT,2.6500000953674316
2016-10-31,Open,RIOT,2.6510000228881836
2016-10-31,Closed,RIOT,2.700000047683716
2016-11-01,Open,RIOT,2.7049999237060547
2016-11-01,Closed,RIOT,2.7249999046325684
2016-11-02,Open,RIOT,2.75
2016-11-02,Closed,RIOT,2.440000057220459
2016-11-03,Open,RIOT,2.509999990463257
2016-11-03,Closed,RIOT,2.5399999618530273
2016-11-04,Open,RIOT,2.6600000858306885
2016-11-04,Closed,RIOT,2.4100000858306885
2016-11-07,Open,RIOT,2.640000104904175
2016-11-07,Closed,RIOT,2.740000009536743
2016-11-08,Open,RIOT,2.700000047683716
2016-11-08,Closed,RIOT,2.630000114440918
2016-11-09,Open,RIOT,2.569999933242798
2016-11-09,Closed,RIOT,2.5199999809265137
2016-11-10,Open,RIOT,2.430000066757202
2016-11-10,Closed,RIOT,2.5799999237060547
2016-11-11,Open,RIOT,2.5989999771118164
2016-11-11,Closed,RIOT,2.6600000858306885
2016-11-14,Open,RIOT,2.359999895095825
2016-11-14,Closed,RIOT,2.7300000190734863
2016-11-15,Open,RIOT,2.9100000858306885
2016-11-15,Closed,RIOT,2.6700000762939453
2016-11-16,Open,RIOT,2.7209999561309814
2016-11-16,Closed,RIOT,2.9700000286102295
2016-11-17,Open,RIOT,2.9700000286102295
2016-11-17,Closed,RIOT,2.8499999046325684
2016-11-18,Open,RIOT,2.934000015258789
2016-11-18,Closed,RIOT,2.809999942779541
2016-11-21,Open,RIOT,2.809999942779541
2016-11-21,Closed,RIOT,2.819999933242798
2016-11-22,Open,RIOT,2.7769999504089355
2016-11-22,Closed,RIOT,2.799999952316284
2016-11-23,Open,RIOT,2.739000082015991
2016-11-23,Closed,RIOT,2.75
2016-11-25,Open,RIOT,2.75
2016-11-25,Closed,RIOT,2.799999952316284
2016-11-28,Open,RIOT,2.819999933242798
2016-11-28,Closed,RIOT,2.930000066757202
2016-11-29,Open,RIOT,2.880000114440918
2016-11-29,Closed,RIOT,2.9000000953674316
2016-11-30,Open,RIOT,2.8499999046325684
2016-11-30,Closed,RIOT,3.0
2016-12-01,Open,RIOT,3.049999952316284
2016-12-01,Closed,RIOT,4.400000095367432
2016-12-02,Open,RIOT,4.0
2016-12-02,Closed,RIOT,4.050000190734863
2016-12-05,Open,RIOT,4.050000190734863
2016-12-05,Closed,RIOT,4.050000190734863
2016-12-06,Open,RIOT,4.050000190734863
2016-12-06,Closed,RIOT,4.239999771118164
2016-12-07,Open,RIOT,4.150000095367432
2016-12-07,Closed,RIOT,4.230000019073486
2016-12-08,Open,RIOT,4.150000095367432
2016-12-08,Closed,RIOT,3.950000047683716
2016-12-09,Open,RIOT,3.759999990463257
2016-12-09,Closed,RIOT,3.940000057220459
2016-12-12,Open,RIOT,4.329999923706055
2016-12-12,Closed,RIOT,4.190000057220459
2016-12-13,Open,RIOT,4.0
2016-12-13,Closed,RIOT,3.5299999713897705
2016-12-14,Open,RIOT,3.549999952316284
2016-12-14,Closed,RIOT,3.8949999809265137
2016-12-15,Open,RIOT,3.700000047683716
2016-12-15,Closed,RIOT,3.630000114440918
2016-12-16,Open,RIOT,3.4100000858306885
2016-12-16,Closed,RIOT,3.759999990463257
2016-12-19,Open,RIOT,3.509999990463257
2016-12-19,Closed,RIOT,3.640000104904175
2016-12-20,Open,RIOT,3.7899999618530273
2016-12-20,Closed,RIOT,3.6500000953674316
2016-12-21,Open,RIOT,3.3299999237060547
2016-12-21,Closed,RIOT,3.799999952316284
2016-12-22,Open,RIOT,3.765000104904175
2016-12-22,Closed,RIOT,3.5999999046325684
2016-12-23,Open,RIOT,3.5199999809265137
2016-12-23,Closed,RIOT,3.5299999713897705
2016-12-27,Open,RIOT,3.6700000762939453
2016-12-27,Closed,RIOT,3.5
2016-12-28,Open,RIOT,3.5
2016-12-28,Closed,RIOT,3.4800000190734863
2016-12-29,Open,RIOT,3.4790000915527344
2016-12-29,Closed,RIOT,3.559999942779541
2016-12-30,Open,RIOT,3.509999990463257
2016-12-30,Closed,RIOT,3.8399999141693115
2017-01-03,Open,RIOT,3.609999895095825
2017-01-03,Closed,RIOT,3.819999933242798
2017-01-04,Open,RIOT,3.9700000286102295
2017-01-04,Closed,RIOT,4.380000114440918
2017-01-05,Open,RIOT,4.5
2017-01-05,Closed,RIOT,4.139999866485596
2017-01-06,Open,RIOT,4.004000186920166
2017-01-06,Closed,RIOT,4.199999809265137
2017-01-09,Open,RIOT,4.185999870300293
2017-01-09,Closed,RIOT,3.759999990463257
2017-01-10,Open,RIOT,3.8299999237060547
2017-01-10,Closed,RIOT,3.630000114440918
2017-01-11,Open,RIOT,3.630000114440918
2017-01-11,Closed,RIOT,3.690000057220459
2017-01-12,Open,RIOT,3.3299999237060547
2017-01-12,Closed,RIOT,3.6500000953674316
2017-01-13,Open,RIOT,3.819999933242798
2017-01-13,Closed,RIOT,3.6600000858306885
2017-01-17,Open,RIOT,3.809999942779541
2017-01-17,Closed,RIOT,3.5299999713897705
2017-01-18,Open,RIOT,3.490000009536743
2017-01-18,Closed,RIOT,3.4800000190734863
2017-01-19,Open,RIOT,3.4000000953674316
2017-01-19,Closed,RIOT,3.4200000762939453
2017-01-20,Open,RIOT,3.4100000858306885
2017-01-20,Closed,RIOT,3.430000066757202
2017-01-23,Open,RIOT,3.440000057220459
2017-01-23,Closed,RIOT,3.367000102996826
2017-01-24,Open,RIOT,3.3499999046325684
2017-01-24,Closed,RIOT,3.0999999046325684
2017-01-25,Open,RIOT,3.0799999237060547
2017-01-25,Closed,RIOT,3.2200000286102295
2017-01-26,Open,RIOT,3.109999895095825
2017-01-26,Closed,RIOT,3.0999999046325684
2017-01-27,Open,RIOT,3.109999895095825
2017-01-27,Closed,RIOT,3.109999895095825
2017-01-30,Open,RIOT,3.0899999141693115
2017-01-30,Closed,RIOT,3.118000030517578
2017-01-31,Open,RIOT,3.0999999046325684
2017-01-31,Closed,RIOT,3.1500000953674316
2017-02-01,Open,RIOT,3.0799999237060547
2017-02-01,Closed,RIOT,3.25
2017-02-02,Open,RIOT,3.2639999389648438
2017-02-02,Closed,RIOT,3.138000011444092
2017-02-03,Open,RIOT,3.119999885559082
2017-02-03,Closed,RIOT,3.130000114440918
2017-02-06,Open,RIOT,3.0999999046325684
2017-02-06,Closed,RIOT,3.2300000190734863
2017-02-07,Open,RIOT,3.2660000324249268
2017-02-07,Closed,RIOT,3.4000000953674316
2017-02-08,Open,RIOT,3.305000066757202
2017-02-08,Closed,RIOT,3.184999942779541
2017-02-09,Open,RIOT,3.1500000953674316
2017-02-09,Closed,RIOT,3.4000000953674316
2017-02-10,Open,RIOT,3.549999952316284
2017-02-10,Closed,RIOT,3.380000114440918
2017-02-13,Open,RIOT,3.299999952316284
2017-02-13,Closed,RIOT,3.25
2017-02-14,Open,RIOT,3.0799999237060547
2017-02-14,Closed,RIOT,3.2100000381469727
2017-02-15,Open,RIOT,3.200000047683716
2017-02-15,Closed,RIOT,3.319999933242798
2017-02-16,Open,RIOT,3.25
2017-02-16,Closed,RIOT,3.2200000286102295
2017-02-17,Open,RIOT,3.200000047683716
2017-02-17,Closed,RIOT,3.2799999713897705
2017-02-21,Open,RIOT,3.1500000953674316
2017-02-21,Closed,RIOT,3.200000047683716
2017-02-22,Open,RIOT,3.1760001182556152
2017-02-22,Closed,RIOT,3.1500000953674316
2017-02-23,Open,RIOT,3.140000104904175
2017-02-23,Closed,RIOT,3.180000066757202
2017-02-24,Open,RIOT,3.069999933242798
2017-02-24,Closed,RIOT,3.1500000953674316
2017-02-27,Open,RIOT,3.171999931335449
2017-02-27,Closed,RIOT,3.240000009536743
2017-02-28,Open,RIOT,3.240000009536743
2017-02-28,Closed,RIOT,3.0799999237060547
2017-03-01,Open,RIOT,3.0799999237060547
2017-03-01,Closed,RIOT,3.140000104904175
2017-03-02,Open,RIOT,3.119999885559082
2017-03-02,Closed,RIOT,3.119999885559082
2017-03-03,Open,RIOT,3.1489999294281006
2017-03-03,Closed,RIOT,3.130000114440918
2017-03-06,Open,RIOT,3.130000114440918
2017-03-06,Closed,RIOT,3.130000114440918
2017-03-07,Open,RIOT,3.119999885559082
2017-03-07,Closed,RIOT,3.119999885559082
2017-03-08,Open,RIOT,3.119999885559082
2017-03-08,Closed,RIOT,3.119999885559082
2017-03-09,Open,RIOT,3.119999885559082
2017-03-09,Closed,RIOT,3.25
2017-03-10,Open,RIOT,3.299999952316284
2017-03-10,Closed,RIOT,3.440000057220459
2017-03-13,Open,RIOT,3.3450000286102295
2017-03-13,Closed,RIOT,3.5299999713897705
2017-03-14,Open,RIOT,3.3399999141693115
2017-03-14,Closed,RIOT,3.450000047683716
2017-03-15,Open,RIOT,3.450000047683716
2017-03-15,Closed,RIOT,3.559999942779541
2017-03-16,Open,RIOT,3.5
2017-03-16,Closed,RIOT,3.559999942779541
2017-03-17,Open,RIOT,3.490000009536743
2017-03-17,Closed,RIOT,3.3399999141693115
2017-03-20,Open,RIOT,3.25
2017-03-20,Closed,RIOT,3.309999942779541
2017-03-21,Open,RIOT,3.309999942779541
2017-03-21,Closed,RIOT,3.200000047683716
2017-03-22,Open,RIOT,3.190000057220459
2017-03-22,Closed,RIOT,3.490000009536743
2017-03-23,Open,RIOT,3.569999933242798
2017-03-23,Closed,RIOT,3.3299999237060547
2017-03-24,Open,RIOT,3.305000066757202
2017-03-24,Closed,RIOT,3.369999885559082
2017-03-27,Open,RIOT,3.4100000858306885
2017-03-27,Closed,RIOT,3.4800000190734863
2017-03-28,Open,RIOT,3.4800000190734863
2017-03-28,Closed,RIOT,3.509999990463257
2017-03-29,Open,RIOT,3.494999885559082
2017-03-29,Closed,RIOT,4.013000011444092
2017-03-30,Open,RIOT,3.8499999046325684
2017-03-30,Closed,RIOT,3.950000047683716
2017-03-31,Open,RIOT,3.9200000762939453
2017-03-31,Closed,RIOT,4.0
2017-04-03,Open,RIOT,4.0
2017-04-03,Closed,RIOT,3.869999885559082
2017-04-04,Open,RIOT,3.950000047683716
2017-04-04,Closed,RIOT,3.9100000858306885
2017-04-05,Open,RIOT,3.819999933242798
2017-04-05,Closed,RIOT,3.809999942779541
2017-04-06,Open,RIOT,4.010000228881836
2017-04-06,Closed,RIOT,4.139999866485596
2017-04-07,Open,RIOT,4.139999866485596
2017-04-07,Closed,RIOT,4.019999980926514
2017-04-10,Open,RIOT,4.019999980926514
2017-04-10,Closed,RIOT,4.179999828338623
2017-04-11,Open,RIOT,3.9000000953674316
2017-04-11,Closed,RIOT,4.130000114440918
2017-04-12,Open,RIOT,4.130000114440918
2017-04-12,Closed,RIOT,4.130000114440918
2017-04-13,Open,RIOT,4.059999942779541
2017-04-13,Closed,RIOT,4.019999980926514
2017-04-17,Open,RIOT,4.159999847412109
2017-04-17,Closed,RIOT,4.150000095367432
2017-04-18,Open,RIOT,4.170000076293945
2017-04-18,Closed,RIOT,3.930000066757202
2017-04-19,Open,RIOT,3.9700000286102295
2017-04-19,Closed,RIOT,3.990000009536743
2017-04-20,Open,RIOT,4.03000020980835
2017-04-20,Closed,RIOT,3.859999895095825
2017-04-21,Open,RIOT,3.8499999046325684
2017-04-21,Closed,RIOT,3.809999942779541
2017-04-24,Open,RIOT,3.8299999237060547
2017-04-24,Closed,RIOT,3.8499999046325684
2017-04-25,Open,RIOT,3.680000066757202
2017-04-25,Closed,RIOT,3.759999990463257
2017-04-26,Open,RIOT,3.799999952316284
2017-04-26,Closed,RIOT,3.759999990463257
2017-04-27,Open,RIOT,3.7300000190734863
2017-04-27,Closed,RIOT,3.7200000286102295
2017-04-28,Open,RIOT,3.680000066757202
2017-04-28,Closed,RIOT,3.6500000953674316
2017-05-01,Open,RIOT,3.700000047683716
2017-05-01,Closed,RIOT,3.6600000858306885
2017-05-02,Open,RIOT,3.700000047683716
2017-05-02,Closed,RIOT,3.759999990463257
2017-05-03,Open,RIOT,3.759999990463257
2017-05-03,Closed,RIOT,3.75
2017-05-04,Open,RIOT,3.7100000381469727
2017-05-04,Closed,RIOT,3.7100000381469727
2017-05-05,Open,RIOT,3.619999885559082
2017-05-05,Closed,RIOT,3.759999990463257
2017-05-08,Open,RIOT,3.5999999046325684
2017-05-08,Closed,RIOT,3.740000009536743
2017-05-09,Open,RIOT,3.859999895095825
2017-05-09,Closed,RIOT,3.7899999618530273
2017-05-10,Open,RIOT,3.819999933242798
2017-05-10,Closed,RIOT,3.6500000953674316
2017-05-11,Open,RIOT,3.5999999046325684
2017-05-11,Closed,RIOT,3.5399999618530273
2017-05-12,Open,RIOT,3.5299999713897705
2017-05-12,Closed,RIOT,3.619999885559082
2017-05-15,Open,RIOT,3.630000114440918
2017-05-15,Closed,RIOT,3.700000047683716
2017-05-16,Open,RIOT,3.5
2017-05-16,Closed,RIOT,3.5
2017-05-17,Open,RIOT,3.430000066757202
2017-05-17,Closed,RIOT,3.4200000762939453
2017-05-18,Open,RIOT,3.4200000762939453
2017-05-18,Closed,RIOT,3.630000114440918
2017-05-19,Open,RIOT,3.4570000171661377
2017-05-19,Closed,RIOT,3.630000114440918
2017-05-22,Open,RIOT,3.933000087738037
2017-05-22,Closed,RIOT,3.6500000953674316
2017-05-23,Open,RIOT,3.75
2017-05-23,Closed,RIOT,3.5899999141693115
2017-05-24,Open,RIOT,3.559999942779541
2017-05-24,Closed,RIOT,3.5199999809265137
2017-05-25,Open,RIOT,3.5899999141693115
2017-05-25,Closed,RIOT,3.630000114440918
2017-05-26,Open,RIOT,3.4800000190734863
2017-05-26,Closed,RIOT,3.619999885559082
2017-05-30,Open,RIOT,3.697000026702881
2017-05-30,Closed,RIOT,3.7049999237060547
2017-05-31,Open,RIOT,3.5999999046325684
2017-05-31,Closed,RIOT,3.890000104904175
2017-06-01,Open,RIOT,3.8440001010894775
2017-06-01,Closed,RIOT,3.799999952316284
2017-06-02,Open,RIOT,3.8499999046325684
2017-06-02,Closed,RIOT,3.9100000858306885
2017-06-05,Open,RIOT,3.890000104904175
2017-06-05,Closed,RIOT,3.950000047683716
2017-06-06,Open,RIOT,3.930000066757202
2017-06-06,Closed,RIOT,3.930000066757202
2017-06-07,Open,RIOT,3.9800000190734863
2017-06-07,Closed,RIOT,3.950000047683716
2017-06-08,Open,RIOT,3.9800000190734863
2017-06-08,Closed,RIOT,4.010000228881836
2017-06-09,Open,RIOT,3.9800000190734863
2017-06-09,Closed,RIOT,4.0
2017-06-12,Open,RIOT,4.0
2017-06-12,Closed,RIOT,3.9800000190734863
2017-06-13,Open,RIOT,3.796999931335449
2017-06-13,Closed,RIOT,4.019999980926514
2017-06-14,Open,RIOT,3.990000009536743
2017-06-14,Closed,RIOT,3.930000066757202
2017-06-15,Open,RIOT,3.9649999141693115
2017-06-15,Closed,RIOT,4.03000020980835
2017-06-16,Open,RIOT,4.099999904632568
2017-06-16,Closed,RIOT,3.5899999141693115
2017-06-19,Open,RIOT,3.8399999141693115
2017-06-19,Closed,RIOT,4.0
2017-06-20,Open,RIOT,3.930000066757202
2017-06-20,Closed,RIOT,4.010000228881836
2017-06-21,Open,RIOT,4.050000190734863
2017-06-21,Closed,RIOT,3.9010000228881836
2017-06-22,Open,RIOT,3.8399999141693115
2017-06-22,Closed,RIOT,3.940000057220459
2017-06-23,Open,RIOT,3.990000009536743
2017-06-23,Closed,RIOT,3.940000057220459
2017-06-26,Open,RIOT,4.0
2017-06-26,Closed,RIOT,4.008999824523926
2017-06-27,Open,RIOT,3.9100000858306885
2017-06-27,Closed,RIOT,4.0
2017-06-28,Open,RIOT,3.9700000286102295
2017-06-28,Closed,RIOT,3.990000009536743
2017-06-29,Open,RIOT,3.9600000381469727
2017-06-29,Closed,RIOT,3.990000009536743
2017-06-30,Open,RIOT,3.950000047683716
2017-06-30,Closed,RIOT,4.079999923706055
2017-07-03,Open,RIOT,4.03000020980835
2017-07-03,Closed,RIOT,3.869999885559082
2017-07-05,Open,RIOT,4.0980000495910645
2017-07-05,Closed,RIOT,3.9200000762939453
2017-07-06,Open,RIOT,3.9000000953674316
2017-07-06,Closed,RIOT,3.9000000953674316
2017-07-07,Open,RIOT,3.9100000858306885
2017-07-07,Closed,RIOT,3.9600000381469727
2017-07-10,Open,RIOT,4.039999961853027
2017-07-10,Closed,RIOT,3.8399999141693115
2017-07-11,Open,RIOT,3.75
2017-07-11,Closed,RIOT,3.75
2017-07-12,Open,RIOT,3.799999952316284
2017-07-12,Closed,RIOT,3.6500000953674316
2017-07-13,Open,RIOT,3.609999895095825
2017-07-13,Closed,RIOT,3.8299999237060547
2017-07-14,Open,RIOT,4.0
2017-07-14,Closed,RIOT,3.9100000858306885
2017-07-17,Open,RIOT,3.9700000286102295
2017-07-17,Closed,RIOT,4.0
2017-07-18,Open,RIOT,3.9600000381469727
2017-07-18,Closed,RIOT,4.019999980926514
2017-07-19,Open,RIOT,4.019999980926514
2017-07-19,Closed,RIOT,4.019999980926514
2017-07-20,Open,RIOT,3.940000057220459
2017-07-20,Closed,RIOT,3.950000047683716
2017-07-21,Open,RIOT,3.9769999980926514
2017-07-21,Closed,RIOT,3.859999895095825
2017-07-24,Open,RIOT,3.940000057220459
2017-07-24,Closed,RIOT,3.9100000858306885
2017-07-25,Open,RIOT,3.815999984741211
2017-07-25,Closed,RIOT,3.809999942779541
2017-07-26,Open,RIOT,3.7799999713897705
2017-07-26,Closed,RIOT,3.700000047683716
2017-07-27,Open,RIOT,3.5199999809265137
