Date,Open,Close,Ticker
2017-06-02,6261.58984375,6305.7998046875,^IXIC
2017-06-03,6305.73388671875,6305.66796875,^IXIC
2017-06-04,6305.60205078125,6305.5361328125,^IXIC
2017-06-05,6305.47021484375,6295.68017578125,^IXIC
2017-06-06,6281.8798828125,6275.06005859375,^IXIC
2017-06-07,6290.43994140625,6297.3798828125,^IXIC
2017-06-08,6311.72998046875,6321.759765625,^IXIC
2017-06-09,6330.25,6207.919921875,^IXIC
2017-06-10,6197.04794921875,6186.1759765625,^IXIC
2017-06-11,6175.30400390625,6164.43203125,^IXIC
2017-06-12,6153.56005859375,6175.4599609375,^IXIC
2017-06-13,6206.1201171875,6220.3701171875,^IXIC
2017-06-14,6237.4599609375,6194.89013671875,^IXIC
2017-06-15,6127.0498046875,6165.5,^IXIC
2017-06-16,6154.27978515625,6151.759765625,^IXIC
2017-06-17,6160.77783203125,6169.7958984375,^IXIC
2017-06-18,6178.81396484375,6187.83203125,^IXIC
2017-06-19,6196.85009765625,6239.009765625,^IXIC
2017-06-20,6229.6201171875,6188.02978515625,^IXIC
2017-06-21,6202.75,6233.9501953125,^IXIC
2017-06-22,6239.14990234375,6236.68994140625,^IXIC
2017-06-23,6234.35009765625,6265.25,^IXIC
2017-06-24,6270.74599609375,6276.2419921875,^IXIC
2017-06-25,6281.73798828125,6287.233984375,^IXIC
2017-06-26,6292.72998046875,6247.14990234375,^IXIC
2017-06-27,6227.89990234375,6146.6201171875,^IXIC
2017-06-28,6173.10009765625,6234.41015625,^IXIC
2017-06-29,6215.490234375,6144.35009765625,^IXIC
2017-06-30,6166.83984375,6140.419921875,^IXIC
2017-07-01,6146.9939453125,6153.56796875,^IXIC
2017-07-02,6160.1419921875,6166.716015625,^IXIC
2017-07-03,6173.2900390625,6110.06005859375,^IXIC
2017-07-04,6114.06005859375,6118.06005859375,^IXIC
2017-07-05,6122.06005859375,6150.85986328125,^IXIC
2017-07-06,6109.60009765625,6089.4599609375,^IXIC
2017-07-07,6111.2099609375,6153.080078125,^IXIC
2017-07-08,6153.67001953125,6154.2599609375,^IXIC
2017-07-09,6154.84990234375,6155.43984375,^IXIC
2017-07-10,6156.02978515625,6176.39013671875,^IXIC
2017-07-11,6171.25,6193.2998046875,^IXIC
2017-07-12,6238.89990234375,6261.169921875,^IXIC
2017-07-13,6269.10009765625,6274.43994140625,^IXIC
2017-07-14,6289.080078125,6312.47021484375,^IXIC
2017-07-15,6314.04619140625,6315.62216796875,^IXIC
2017-07-16,6317.19814453125,6318.77412109375,^IXIC
2017-07-17,6320.35009765625,6314.43017578125,^IXIC
2017-07-18,6304.81982421875,6344.31005859375,^IXIC
2017-07-19,6363.240234375,6385.0400390625,^IXIC
2017-07-20,6396.4599609375,6390.0,^IXIC
2017-07-21,6383.0498046875,6387.75,^IXIC
2017-07-22,6387.76396484375,6387.7779296875,^IXIC
2017-07-23,6387.79189453125,6387.805859375,^IXIC
2017-07-24,6387.81982421875,6410.81005859375,^IXIC
2017-07-25,6407.58984375,6412.169921875,^IXIC
2017-07-26,6425.93017578125,6422.75,^IXIC
2017-07-27,6459.759765625,6382.18994140625,^IXIC
2017-07-28,6350.27001953125,6374.68017578125,^IXIC
2017-07-29,6378.68212890625,6382.68408203125,^IXIC
2017-07-30,6386.68603515625,6390.68798828125,^IXIC
2017-07-31,6394.68994140625,6348.1201171875,^IXIC
2017-08-01,6372.16015625,6362.93994140625,^IXIC
2017-08-02,6393.10009765625,6362.64990234375,^IXIC
2017-08-03,6366.240234375,6340.33984375,^IXIC
2017-08-04,6350.7900390625,6351.56005859375,^IXIC
